Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Percent Change,Close_MA_3,Close_STD_3,Volume_MA_3,Volume_Spike,Down_Trend,Consecutive_Drops,Trust Score
2024-11-13 15:30:00-05:00,180.8,180.96,180.12,180.49,1893499.0,0.0,0.0,-0.17,180.84,0.37,1469702.0,0.0,1.0,2.0,10.0
2024-11-14 09:30:00-05:00,179.82,180.45,177.88,178.16,3169922.0,0.0,0.0,-1.29,179.82,1.44,2185153.67,0.0,1.0,3.0,7.0
2024-11-14 10:30:00-05:00,178.15,178.33,176.63,176.69,2149976.0,0.0,0.0,-0.83,178.45,1.92,2404465.67,0.0,1.0,3.0,8.0
2024-11-14 11:30:00-05:00,176.67,176.89,176.03,176.41,1992445.0,0.0,0.0,-0.16,177.09,0.94,2437447.67,0.0,1.0,3.0,8.0
2024-11-14 12:30:00-05:00,176.43,177.23,176.09,177.12,1323905.0,0.0,0.0,0.4,176.74,0.35,1822108.67,0.0,0.0,2.0,10.0
2024-11-14 13:30:00-05:00,177.14,177.16,176.48,177.06,1041760.0,0.0,0.0,-0.03,176.86,0.39,1452703.33,0.0,1.0,2.0,10.0
2024-11-14 14:30:00-05:00,177.05,177.74,176.86,177.66,1357495.0,0.0,0.0,0.34,177.28,0.33,1241053.33,0.0,0.0,1.0,10.0
2024-11-14 15:30:00-05:00,177.67,177.72,176.99,177.36,1693482.0,0.0,0.0,-0.17,177.36,0.3,1364245.67,0.0,1.0,2.0,10.0
2024-11-15 09:30:00-05:00,175.62,175.88,174.12,174.41,4438576.0,0.0,0.0,-1.66,176.48,1.8,2496517.67,0.0,1.0,2.0,9.0
2024-11-15 10:30:00-05:00,174.39,174.45,172.96,173.35,2342838.0,0.0,0.0,-0.61,175.04,2.08,2824965.33,0.0,1.0,3.0,8.0
2024-11-15 11:30:00-05:00,173.38,173.91,173.22,173.63,1874599.0,0.0,0.0,0.16,173.8,0.55,2885337.67,0.0,0.0,2.0,10.0
2024-11-15 12:30:00-05:00,173.61,173.77,173.05,173.37,1287447.0,0.0,0.0,-0.15,173.45,0.16,1834961.33,0.0,1.0,2.0,10.0
2024-11-15 13:30:00-05:00,173.36,173.51,172.75,173.19,1044066.0,0.0,0.0,-0.1,173.39,0.22,1402037.33,0.0,1.0,2.0,10.0
2024-11-15 14:30:00-05:00,173.19,173.98,173.18,173.91,1355492.0,0.0,0.0,0.42,173.49,0.38,1229001.67,0.0,0.0,2.0,10.0
2024-11-15 15:30:00-05:00,173.92,174.15,173.15,173.89,2319760.0,0.0,0.0,-0.01,173.66,0.41,1573106.0,0.0,1.0,2.0,10.0
2024-11-18 09:30:00-05:00,175.01,175.4,174.42,174.99,2617009.0,0.0,0.0,0.63,174.26,0.63,2097420.33,0.0,0.0,1.0,10.0
2024-11-18 10:30:00-05:00,174.98,176.12,174.97,175.44,1470482.0,0.0,0.0,0.26,174.77,0.8,2135750.33,0.0,0.0,1.0,10.0
2024-11-18 11:30:00-05:00,175.46,176.09,175.43,175.56,826411.0,0.0,0.0,0.07,175.33,0.3,1637967.33,0.0,0.0,0.0,10.0
2024-11-18 12:30:00-05:00,175.55,176.15,174.92,176.04,864484.0,0.0,0.0,0.27,175.68,0.32,1053792.33,0.0,0.0,0.0,10.0
2024-11-18 13:30:00-05:00,176.05,176.8,175.64,176.13,1185984.0,0.0,0.0,0.05,175.91,0.31,958959.67,0.0,0.0,0.0,10.0
2024-11-18 14:30:00-05:00,176.13,176.86,175.99,176.71,933180.0,0.0,0.0,0.33,176.29,0.36,994549.33,0.0,0.0,0.0,10.0
2024-11-18 15:30:00-05:00,176.71,176.91,176.45,176.76,1408301.0,0.0,0.0,0.03,176.53,0.35,1175821.67,0.0,0.0,0.0,10.0
2024-11-19 09:30:00-05:00,175.15,178.5,175.12,176.57,3260330.0,0.0,0.0,-0.11,176.68,0.1,1867270.33,0.0,1.0,1.0,10.0
2024-11-19 10:30:00-05:00,176.6,178.36,176.4,178.35,1605898.0,0.0,0.0,1.01,177.23,0.98,2091509.67,0.0,0.0,1.0,9.0
2024-11-19 11:30:00-05:00,178.36,178.58,177.82,178.38,977111.0,0.0,0.0,0.02,177.77,1.04,1947779.67,0.0,0.0,1.0,10.0
2024-11-19 12:30:00-05:00,178.41,179.08,178.33,179.07,805292.0,0.0,0.0,0.38,178.6,0.41,1129433.67,0.0,0.0,0.0,10.0
2024-11-19 13:30:00-05:00,179.05,179.79,179.05,179.17,925617.0,0.0,0.0,0.06,178.87,0.43,902673.33,0.0,0.0,0.0,10.0
2024-11-19 14:30:00-05:00,179.18,179.56,178.85,179.49,1173862.0,0.0,0.0,0.18,179.24,0.22,968257.0,0.0,0.0,0.0,10.0
2024-11-19 15:30:00-05:00,179.48,180.17,179.44,179.53,2180111.0,0.0,0.0,0.02,179.4,0.2,1426530.0,0.0,0.0,0.0,10.0
2024-11-20 09:30:00-05:00,178.97,179.09,175.33,175.54,2944961.0,0.0,0.0,-2.22,178.19,2.29,2099644.67,0.0,1.0,1.0,9.0
2024-11-20 10:30:00-05:00,175.54,176.74,175.45,175.98,1381454.0,0.0,0.0,0.25,177.02,2.19,2168842.0,0.0,0.0,1.0,10.0
2024-11-20 11:30:00-05:00,175.96,177.06,175.83,176.42,1021349.0,0.0,0.0,0.25,175.98,0.44,1782588.0,0.0,0.0,1.0,10.0
2024-11-20 12:30:00-05:00,176.4,176.78,176.14,176.63,927306.0,0.0,0.0,0.12,176.34,0.33,1110036.33,0.0,0.0,0.0,10.0
2024-11-20 13:30:00-05:00,176.6,176.62,175.96,176.17,927738.0,0.0,0.0,-0.26,176.41,0.23,958797.67,0.0,1.0,1.0,10.0
2024-11-20 14:30:00-05:00,176.16,176.57,175.86,176.56,1091766.0,0.0,0.0,0.22,176.45,0.25,982270.0,0.0,0.0,1.0,10.0
2024-11-20 15:30:00-05:00,176.6,177.49,176.6,177.31,1548217.0,0.0,0.0,0.42,176.68,0.58,1189240.33,0.0,0.0,1.0,10.0
2024-11-21 09:30:00-05:00,175.48,175.57,167.25,167.26,9563894.0,0.0,0.0,-5.67,173.71,5.6,4067959.0,1.0,1.0,1.0,6.0
2024-11-21 10:30:00-05:00,167.25,167.48,165.32,166.56,6927640.0,0.0,0.0,-0.42,170.38,6.01,6013250.33,0.0,1.0,2.0,8.0
2024-11-21 11:30:00-05:00,166.58,167.43,165.36,167.16,3730855.0,0.0,0.0,0.36,166.99,0.38,6740796.33,0.0,0.0,2.0,10.0
2024-11-21 12:30:00-05:00,167.17,168.35,167.09,168.16,3534572.0,0.0,0.0,0.6,167.29,0.81,4731022.33,0.0,0.0,1.0,10.0
2024-11-21 13:30:00-05:00,168.2,168.61,166.96,167.26,3324384.0,0.0,0.0,-0.54,167.53,0.55,3529937.0,0.0,1.0,1.0,10.0
2024-11-21 14:30:00-05:00,167.27,169.02,167.06,168.81,2410594.0,0.0,0.0,0.93,168.08,0.78,3089850.0,0.0,0.0,1.0,10.0
2024-11-21 15:30:00-05:00,168.8,169.73,168.76,169.25,3382209.0,0.0,0.0,0.26,168.44,1.05,3039062.33,0.0,0.0,1.0,10.0
2024-11-22 09:30:00-05:00,167.16,168.26,165.71,166.64,6472331.0,0.0,0.0,-1.54,168.23,1.4,4088378.0,0.0,1.0,1.0,9.0
2024-11-22 10:30:00-05:00,166.64,167.45,166.21,166.46,2833317.0,0.0,0.0,-0.11,167.45,1.56,4229285.67,0.0,1.0,2.0,10.0
2024-11-22 11:30:00-05:00,166.46,167.1,166.14,166.97,2765903.0,0.0,0.0,0.31,166.69,0.26,4023850.33,0.0,0.0,2.0,10.0
2024-11-22 12:30:00-05:00,166.97,167.35,166.51,166.97,1678438.0,0.0,0.0,0.0,166.8,0.3,2425886.0,0.0,0.0,1.0,10.0
2024-11-22 13:30:00-05:00,166.96,167.13,166.51,166.83,1526641.0,0.0,0.0,-0.08,166.92,0.08,1990327.33,0.0,1.0,1.0,10.0
2024-11-22 14:30:00-05:00,166.82,167.15,166.65,166.74,1861118.0,0.0,0.0,-0.05,166.85,0.12,1688732.33,0.0,1.0,2.0,10.0
2024-11-22 15:30:00-05:00,166.73,166.93,166.5,166.54,2400864.0,0.0,0.0,-0.12,166.7,0.15,1929541.0,0.0,1.0,3.0,8.0
2024-11-25 09:30:00-05:00,167.68,170.46,167.4,170.02,5100582.0,0.0,0.0,2.09,167.77,1.95,3120854.67,0.0,0.0,2.0,9.0
2024-11-25 10:30:00-05:00,170.01,170.18,169.16,169.67,1692911.0,0.0,0.0,-0.21,168.74,1.92,3064785.67,0.0,1.0,2.0,10.0
2024-11-25 11:30:00-05:00,169.69,169.98,168.45,168.57,1212611.0,0.0,0.0,-0.65,169.42,0.76,2668701.33,0.0,1.0,2.0,10.0
2024-11-25 12:30:00-05:00,168.57,168.89,167.92,168.71,1368563.0,0.0,0.0,0.08,168.98,0.6,1424695.0,0.0,0.0,2.0,10.0
2024-11-25 13:30:00-05:00,168.74,169.43,168.72,169.01,906080.0,0.0,0.0,0.18,168.76,0.22,1162418.0,0.0,0.0,1.0,10.0
2024-11-25 14:30:00-05:00,169.01,169.43,168.84,169.36,981804.0,0.0,0.0,0.21,169.03,0.33,1085482.33,0.0,0.0,0.0,10.0
2024-11-25 15:30:00-05:00,169.37,169.78,168.87,169.44,1952090.0,0.0,0.0,0.05,169.27,0.23,1279991.33,0.0,0.0,0.0,10.0
2024-11-26 09:30:00-05:00,169.43,170.8,169.43,169.68,3038555.0,0.0,0.0,0.14,169.49,0.17,1990816.33,0.0,0.0,0.0,10.0
2024-11-26 10:30:00-05:00,169.68,170.67,169.59,170.46,1595366.0,0.0,0.0,0.46,169.86,0.53,2195337.0,0.0,0.0,0.0,10.0
2024-11-26 11:30:00-05:00,170.48,170.99,170.4,170.71,1338986.0,0.0,0.0,0.15,170.28,0.54,1990969.0,0.0,0.0,0.0,10.0
2024-11-26 12:30:00-05:00,170.7,171.43,170.59,171.15,943822.0,0.0,0.0,0.26,170.77,0.35,1292724.67,0.0,0.0,0.0,10.0
2024-11-26 13:30:00-05:00,171.16,171.49,170.76,170.95,1048875.0,0.0,0.0,-0.12,170.94,0.22,1110561.0,0.0,1.0,1.0,10.0
2024-11-26 14:30:00-05:00,170.93,171.19,170.75,171.07,1102354.0,0.0,0.0,0.07,171.06,0.1,1031683.67,0.0,0.0,1.0,10.0
2024-11-26 15:30:00-05:00,171.06,171.22,170.59,170.6,2293532.0,0.0,0.0,-0.27,170.87,0.24,1481587.0,0.0,1.0,2.0,10.0
2024-11-27 09:30:00-05:00,170.62,171.1,169.67,170.52,2460904.0,0.0,0.0,-0.05,170.73,0.3,1952263.33,0.0,1.0,2.0,10.0
2024-11-27 10:30:00-05:00,170.57,170.85,170.24,170.59,1206475.0,0.0,0.0,0.04,170.57,0.04,1986970.33,0.0,0.0,2.0,10.0
2024-11-27 11:30:00-05:00,170.58,170.98,170.09,170.55,1013365.0,0.0,0.0,-0.02,170.55,0.04,1560248.0,0.0,1.0,2.0,10.0
2024-11-27 12:30:00-05:00,170.54,171.06,170.44,170.89,1098306.0,0.0,0.0,0.2,170.68,0.19,1106048.67,0.0,0.0,1.0,10.0
2024-11-27 13:30:00-05:00,170.88,171.14,170.77,170.79,778647.0,0.0,0.0,-0.06,170.74,0.18,963439.33,0.0,1.0,2.0,10.0
2024-11-27 14:30:00-05:00,170.79,170.99,170.66,170.88,726704.0,0.0,0.0,0.05,170.85,0.06,867885.67,0.0,0.0,1.0,10.0
2024-11-27 15:30:00-05:00,170.87,171.04,170.71,170.9,941687.0,0.0,0.0,0.01,170.86,0.06,815679.33,0.0,0.0,1.0,10.0
2024-11-29 09:30:00-05:00,170.23,170.38,168.75,169.57,2580856.0,0.0,0.0,-0.78,170.45,0.76,1416415.67,0.0,1.0,1.0,10.0
2024-11-29 10:30:00-05:00,169.57,170.59,169.54,170.48,990909.0,0.0,0.0,0.54,170.32,0.68,1504484.0,0.0,0.0,1.0,10.0
2024-11-29 11:30:00-05:00,170.48,170.72,170.4,170.67,851339.0,0.0,0.0,0.11,170.24,0.59,1474368.0,0.0,0.0,1.0,10.0
2024-12-02 09:30:00-05:00,170.41,173.55,170.27,173.1,3905226.0,0.0,0.0,1.42,171.41,1.46,1915824.67,1.0,0.0,0.0,8.0
2024-12-02 10:30:00-05:00,173.1,173.48,172.26,172.48,1498955.0,0.0,0.0,-0.36,172.08,1.26,2085173.33,0.0,1.0,1.0,10.0
2024-12-02 11:30:00-05:00,172.5,173.54,172.47,173.11,1287550.0,0.0,0.0,0.37,172.89,0.36,2230577.0,0.0,0.0,1.0,10.0
2024-12-02 12:30:00-05:00,173.12,173.36,172.77,172.78,876385.0,0.0,0.0,-0.19,172.79,0.32,1220963.33,0.0,1.0,2.0,10.0
2024-12-02 13:30:00-05:00,172.78,173.09,172.59,172.78,736977.0,0.0,0.0,0.0,172.89,0.19,966970.67,0.0,0.0,1.0,10.0
2024-12-02 14:30:00-05:00,172.76,173.07,172.6,172.94,946717.0,0.0,0.0,0.09,172.83,0.09,853359.67,0.0,0.0,1.0,10.0
2024-12-02 15:30:00-05:00,172.94,173.6,172.82,172.98,1576629.0,0.0,0.0,0.02,172.9,0.11,1086774.33,0.0,0.0,0.0,10.0
2024-12-03 09:30:00-05:00,173.03,174.3,172.61,172.66,3973471.0,0.0,0.0,-0.18,172.86,0.17,2165605.67,0.0,1.0,1.0,10.0
2024-12-03 10:30:00-05:00,172.67,173.67,172.51,173.64,1381507.0,0.0,0.0,0.57,173.09,0.5,2310535.67,0.0,0.0,1.0,10.0
2024-12-03 11:30:00-05:00,173.66,173.75,172.82,172.88,1195147.0,0.0,0.0,-0.44,173.06,0.51,2183375.0,0.0,1.0,2.0,10.0
2024-12-03 12:30:00-05:00,172.9,173.08,172.67,172.88,776801.0,0.0,0.0,0.0,173.13,0.44,1117818.33,0.0,0.0,1.0,10.0
2024-12-03 13:30:00-05:00,172.88,173.0,172.64,172.94,745085.0,0.0,0.0,0.03,172.9,0.03,905677.67,0.0,0.0,1.0,10.0
2024-12-03 14:30:00-05:00,172.95,173.04,172.52,172.55,887972.0,0.0,0.0,-0.23,172.79,0.21,803286.0,0.0,1.0,1.0,10.0
2024-12-03 15:30:00-05:00,172.52,173.1,172.52,173.01,1520871.0,0.0,0.0,0.27,172.83,0.25,1051309.33,0.0,0.0,1.0,10.0
2024-12-04 09:30:00-05:00,172.78,174.85,172.75,174.74,2941494.0,0.0,0.0,1.0,173.43,1.16,1783445.67,0.0,0.0,1.0,10.0
2024-12-04 10:30:00-05:00,174.74,175.7,174.68,175.45,1667653.0,0.0,0.0,0.41,174.4,1.26,2043339.33,0.0,0.0,0.0,10.0
2024-12-04 11:30:00-05:00,175.46,175.56,174.36,175.32,1024701.0,0.0,0.0,-0.07,175.17,0.38,1877949.33,0.0,1.0,1.0,10.0
2024-12-04 12:30:00-05:00,175.3,175.96,174.9,175.96,786874.0,0.0,0.0,0.37,175.58,0.34,1159742.67,0.0,0.0,1.0,10.0
2024-12-04 13:30:00-05:00,175.98,176.15,175.7,176.01,1107172.0,0.0,0.0,0.03,175.76,0.38,972915.67,0.0,0.0,1.0,10.0
2024-12-04 14:30:00-05:00,176.0,176.4,175.88,176.37,889152.0,0.0,0.0,0.2,176.11,0.22,927732.67,0.0,0.0,0.0,10.0
2024-12-04 15:30:00-05:00,176.35,176.43,175.77,176.1,1665069.0,0.0,0.0,-0.15,176.16,0.19,1220464.33,0.0,1.0,1.0,10.0
2024-12-05 09:30:00-05:00,177.32,177.71,175.57,175.86,2662272.0,0.0,0.0,-0.14,176.11,0.26,1738831.0,0.0,1.0,2.0,10.0
2024-12-05 10:30:00-05:00,175.85,176.08,175.12,175.41,1405200.0,0.0,0.0,-0.25,175.79,0.35,1910847.0,0.0,1.0,3.0,8.0
2024-12-05 11:30:00-05:00,175.39,175.56,175.15,175.55,1085044.0,0.0,0.0,0.08,175.61,0.23,1717505.33,0.0,0.0,2.0,10.0
2024-12-05 12:30:00-05:00,175.53,175.76,174.9,175.25,1247238.0,0.0,0.0,-0.17,175.4,0.15,1245827.33,0.0,1.0,2.0,10.0
2024-12-05 13:30:00-05:00,175.24,175.52,175.15,175.2,889284.0,0.0,0.0,-0.03,175.33,0.19,1073855.33,0.0,1.0,2.0,10.0
2024-12-05 14:30:00-05:00,175.21,175.36,174.6,174.67,1059960.0,0.0,0.0,-0.3,175.04,0.32,1065494.0,0.0,1.0,3.0,8.0
2024-12-05 15:30:00-05:00,174.67,175.11,174.01,174.36,1742630.0,0.0,0.0,-0.18,174.74,0.42,1230624.67,0.0,1.0,3.0,8.0
2024-12-06 09:30:00-05:00,173.87,176.27,173.55,176.0,2735537.0,0.0,0.0,0.94,175.01,0.87,1846042.33,0.0,0.0,2.0,10.0
2024-12-06 10:30:00-05:00,176.01,176.64,175.55,176.51,1310927.0,0.0,0.0,0.29,175.62,1.13,1929698.0,0.0,0.0,1.0,10.0
2024-12-06 11:30:00-05:00,176.53,176.84,176.04,176.34,911186.0,0.0,0.0,-0.1,176.28,0.26,1652550.0,0.0,1.0,1.0,10.0
2024-12-06 12:30:00-05:00,176.35,176.67,176.11,176.59,818018.0,0.0,0.0,0.14,176.48,0.13,1013377.0,0.0,0.0,1.0,10.0
2024-12-06 13:30:00-05:00,176.58,176.62,175.98,175.98,777910.0,0.0,0.0,-0.34,176.3,0.3,835704.67,0.0,1.0,2.0,10.0
2024-12-06 14:30:00-05:00,175.98,176.38,175.88,176.11,846892.0,0.0,0.0,0.07,176.23,0.32,814273.33,0.0,0.0,1.0,10.0
2024-12-06 15:30:00-05:00,176.13,176.61,175.98,176.42,1649462.0,0.0,0.0,0.18,176.17,0.23,1091421.33,0.0,0.0,1.0,10.0
2024-12-09 09:30:00-05:00,175.71,177.13,175.4,176.18,3103817.0,0.2,0.0,-0.14,176.24,0.16,1866723.67,0.0,1.0,1.0,10.0
2024-12-09 10:30:00-05:00,176.17,177.74,175.75,177.31,2040279.0,0.0,0.0,0.64,176.64,0.6,2264519.33,0.0,0.0,1.0,10.0
2024-12-09 11:30:00-05:00,177.3,177.99,177.18,177.74,1323752.0,0.0,0.0,0.24,177.08,0.81,2155949.33,0.0,0.0,1.0,10.0
2024-12-09 12:30:00-05:00,177.74,178.04,177.41,177.65,1603820.0,0.0,0.0,-0.05,177.57,0.23,1655950.33,0.0,1.0,1.0,10.0
2024-12-09 13:30:00-05:00,177.64,177.86,176.94,177.02,2671130.0,0.0,0.0,-0.35,177.47,0.39,1866234.0,0.0,1.0,2.0,10.0
2024-12-09 14:30:00-05:00,176.99,176.99,176.52,176.96,2606746.0,0.0,0.0,-0.03,177.21,0.38,2293898.67,0.0,1.0,3.0,8.0
2024-12-09 15:30:00-05:00,176.97,177.19,176.73,177.05,2248744.0,0.0,0.0,0.05,177.01,0.04,2508873.33,0.0,0.0,2.0,10.0
2024-12-10 09:30:00-05:00,184.54,188.03,183.37,186.12,12930302.0,0.0,0.0,5.12,180.04,5.26,5928597.33,1.0,0.0,1.0,6.0
2024-12-10 10:30:00-05:00,186.11,186.13,182.67,183.67,3728211.0,0.0,0.0,-1.32,182.28,4.69,6302419.0,0.0,1.0,1.0,7.0
2024-12-10 11:30:00-05:00,183.67,185.43,183.2,185.23,2558203.0,0.0,0.0,0.85,185.01,1.24,6405572.0,0.0,0.0,1.0,10.0
2024-12-10 12:30:00-05:00,185.24,185.93,184.81,185.87,2002807.0,0.0,0.0,0.35,184.92,1.13,2763073.67,0.0,0.0,1.0,10.0
2024-12-10 13:30:00-05:00,185.88,186.35,185.79,186.18,2169577.0,0.0,0.0,0.17,185.76,0.48,2243529.0,0.0,0.0,0.0,10.0
2024-12-10 14:30:00-05:00,186.15,186.18,185.08,185.94,3045683.0,0.0,0.0,-0.13,186.0,0.16,2406022.33,0.0,1.0,1.0,10.0
2024-12-10 15:30:00-05:00,185.95,186.85,185.88,186.52,3135970.0,0.0,0.0,0.31,186.21,0.29,2783743.33,0.0,0.0,1.0,10.0
2024-12-11 09:30:00-05:00,186.8,195.21,186.26,193.35,13484424.0,0.0,0.0,3.66,188.6,4.12,6555359.0,1.0,0.0,1.0,6.0
2024-12-11 10:30:00-05:00,193.36,194.52,192.55,193.06,4783778.0,0.0,0.0,-0.15,190.98,3.86,7134724.0,0.0,1.0,1.0,8.0
2024-12-11 11:30:00-05:00,193.08,195.28,192.88,195.15,4038936.0,0.0,0.0,1.08,193.85,1.13,7435712.67,0.0,0.0,1.0,9.0
2024-12-11 12:30:00-05:00,195.17,196.75,194.7,195.53,4136852.0,0.0,0.0,0.19,194.58,1.33,4319855.33,0.0,0.0,1.0,10.0
2024-12-11 13:30:00-05:00,195.53,195.87,194.09,194.29,3065669.0,0.0,0.0,-0.64,194.99,0.64,3747152.33,0.0,1.0,1.0,10.0
2024-12-11 14:30:00-05:00,194.27,195.84,193.79,195.82,3545013.0,0.0,0.0,0.79,195.21,0.81,3582511.33,0.0,0.0,1.0,10.0
2024-12-11 15:30:00-05:00,195.82,196.89,195.2,196.72,3574922.0,0.0,0.0,0.46,195.61,1.23,3395201.33,0.0,0.0,1.0,10.0
2024-12-12 09:30:00-05:00,196.32,196.71,193.97,195.56,7107280.0,0.0,0.0,-0.59,196.03,0.61,4742405.0,0.0,1.0,1.0,10.0
2024-12-12 10:30:00-05:00,195.55,196.29,195.1,195.72,2397326.0,0.0,0.0,0.08,196.0,0.63,4359842.67,0.0,0.0,1.0,10.0
2024-12-12 11:30:00-05:00,195.75,196.66,195.68,196.24,1829922.0,0.0,0.0,0.27,195.84,0.36,3778176.0,0.0,0.0,1.0,10.0
2024-12-12 12:30:00-05:00,196.22,196.39,195.81,195.96,1368280.0,0.0,0.0,-0.14,195.97,0.26,1865176.0,0.0,1.0,1.0,10.0
2024-12-12 13:30:00-05:00,195.96,196.3,194.77,195.01,1984180.0,0.0,0.0,-0.48,195.74,0.64,1727460.67,0.0,1.0,2.0,10.0
2024-12-12 14:30:00-05:00,195.0,195.36,194.02,194.11,2044291.0,0.0,0.0,-0.46,195.03,0.92,1798917.0,0.0,1.0,3.0,8.0
2024-12-12 15:30:00-05:00,194.12,194.45,193.29,193.63,3707197.0,0.0,0.0,-0.25,194.25,0.7,2578556.0,0.0,1.0,3.0,8.0
2024-12-13 09:30:00-05:00,192.75,194.34,192.42,192.73,4906023.0,0.0,0.0,-0.46,193.49,0.7,3552503.67,0.0,1.0,3.0,8.0
2024-12-13 10:30:00-05:00,192.75,193.39,191.67,192.39,2423726.0,0.0,0.0,-0.18,192.92,0.64,3678982.0,0.0,1.0,3.0,8.0
2024-12-13 11:30:00-05:00,192.39,193.34,192.39,192.99,1537998.0,0.0,0.0,0.31,192.7,0.3,2955915.67,0.0,0.0,2.0,10.0
2024-12-13 12:30:00-05:00,193.01,193.32,192.42,192.94,1036542.0,0.0,0.0,-0.03,192.77,0.33,1666088.67,0.0,1.0,2.0,10.0
2024-12-13 13:30:00-05:00,192.93,193.27,192.62,193.12,1371153.0,0.0,0.0,0.09,193.02,0.09,1315231.0,0.0,0.0,1.0,10.0
2024-12-13 14:30:00-05:00,193.12,193.16,192.1,192.42,1352200.0,0.0,0.0,-0.36,192.83,0.36,1253298.33,0.0,1.0,2.0,10.0
2024-12-13 15:30:00-05:00,192.43,192.45,191.26,191.39,1784699.0,0.0,0.0,-0.54,192.31,0.87,1502684.0,0.0,1.0,2.0,10.0
2024-12-16 09:30:00-05:00,194.37,197.73,194.11,196.65,6879461.0,0.0,0.0,2.75,193.49,2.79,3338786.67,1.0,0.0,2.0,8.0
2024-12-16 10:30:00-05:00,196.65,199.49,196.63,199.17,4735516.0,0.0,0.0,1.28,195.74,3.97,4466558.67,0.0,0.0,1.0,7.0
2024-12-16 11:30:00-05:00,199.17,199.65,198.07,199.43,2316409.0,0.0,0.0,0.13,198.41,1.53,4643795.33,0.0,0.0,0.0,10.0
2024-12-16 12:30:00-05:00,199.41,200.64,199.22,200.45,3004359.0,0.0,0.0,0.51,199.68,0.68,3352094.67,0.0,0.0,0.0,10.0
2024-12-16 13:30:00-05:00,200.45,200.53,199.13,199.23,1956040.0,0.0,0.0,-0.61,199.7,0.66,2425602.67,0.0,1.0,1.0,10.0
2024-12-16 14:30:00-05:00,199.22,199.95,198.87,199.66,1515984.0,0.0,0.0,0.22,199.78,0.62,2158794.33,0.0,0.0,1.0,10.0
2024-12-16 15:30:00-05:00,199.64,199.71,197.66,198.14,3349132.0,0.0,0.0,-0.76,199.01,0.78,2273718.67,0.0,1.0,2.0,10.0
2024-12-17 09:30:00-05:00,198.72,202.88,198.07,198.34,7165965.0,0.0,0.0,0.1,198.71,0.83,4010360.33,0.0,0.0,1.0,10.0
2024-12-17 10:30:00-05:00,198.4,199.76,197.41,199.26,2704072.0,0.0,0.0,0.46,198.58,0.6,4406389.67,0.0,0.0,1.0,10.0
2024-12-17 11:30:00-05:00,199.22,199.29,197.57,197.7,1893165.0,0.0,0.0,-0.78,198.43,0.78,3921067.33,0.0,1.0,1.0,10.0
2024-12-17 12:30:00-05:00,197.73,199.08,197.56,198.92,1419122.0,0.0,0.0,0.62,198.63,0.82,2005453.0,0.0,0.0,1.0,10.0
2024-12-17 13:30:00-05:00,198.92,199.55,198.02,198.18,1232461.0,0.0,0.0,-0.37,198.27,0.62,1514916.0,0.0,1.0,2.0,10.0
2024-12-17 14:30:00-05:00,198.18,198.28,196.89,197.25,1591065.0,0.0,0.0,-0.47,198.12,0.84,1414216.0,0.0,1.0,2.0,10.0
2024-12-17 15:30:00-05:00,197.25,197.47,196.69,197.11,1895000.0,0.0,0.0,-0.07,197.51,0.58,1572842.0,0.0,1.0,3.0,8.0
2024-12-18 09:30:00-05:00,196.83,198.69,194.86,197.45,4385666.0,0.0,0.0,0.17,197.27,0.17,2623910.33,0.0,0.0,2.0,10.0
2024-12-18 10:30:00-05:00,197.47,197.76,196.54,197.12,1578260.0,0.0,0.0,-0.17,197.23,0.19,2619642.0,0.0,1.0,2.0,10.0
2024-12-18 11:30:00-05:00,197.14,197.58,196.97,197.05,1012856.0,0.0,0.0,-0.04,197.21,0.21,2325594.0,0.0,1.0,2.0,10.0
2024-12-18 12:30:00-05:00,197.04,197.4,196.85,197.01,1508882.0,0.0,0.0,-0.02,197.06,0.06,1366666.0,0.0,1.0,3.0,8.0
2024-12-18 13:30:00-05:00,197.01,197.23,195.24,195.36,2042088.0,0.0,0.0,-0.84,196.47,0.96,1521275.33,0.0,1.0,3.0,8.0
2024-12-18 14:30:00-05:00,195.33,195.88,192.02,192.14,3106671.0,0.0,0.0,-1.65,194.84,2.48,2219213.67,0.0,1.0,3.0,7.0
2024-12-18 15:30:00-05:00,192.14,192.53,189.28,189.9,4307227.0,0.0,0.0,-1.17,192.47,2.74,3151995.33,0.0,1.0,3.0,7.0
2024-12-19 09:30:00-05:00,193.28,194.6,191.59,191.93,6194268.0,0.0,0.0,1.07,191.32,1.24,4536055.33,0.0,0.0,2.0,9.0
2024-12-19 10:30:00-05:00,191.93,192.93,190.85,192.68,2628801.0,0.0,0.0,0.39,191.5,1.44,4376765.33,0.0,0.0,1.0,10.0
2024-12-19 11:30:00-05:00,192.7,192.88,191.47,191.48,1792761.0,0.0,0.0,-0.62,192.03,0.61,3538610.0,0.0,1.0,1.0,10.0
2024-12-19 12:30:00-05:00,191.49,192.25,191.13,191.68,1555127.0,0.0,0.0,0.1,191.95,0.64,1992229.67,0.0,0.0,1.0,10.0
2024-12-19 13:30:00-05:00,191.69,192.28,191.29,191.61,1340909.0,0.0,0.0,-0.04,191.59,0.1,1562932.33,0.0,1.0,2.0,10.0
2024-12-19 14:30:00-05:00,191.62,191.64,190.16,190.87,1706382.0,0.0,0.0,-0.38,191.39,0.45,1534139.33,0.0,1.0,2.0,10.0
