Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Percent Change,Close_MA_3,Close_STD_3,Volume_MA_3,Volume_Spike,Down_Trend,Consecutive_Drops,Trust Score
2025-04-03 13:30:00-04:00,375.75,377.1,375.02,375.45,2215640.0,0.0,0.0,-0.08,376.02,0.73,2062911.0,0.0,1.0,2.0,10.0
2025-04-03 14:30:00-04:00,375.48,376.23,373.78,374.91,2384478.0,0.0,0.0,-0.15,375.38,0.43,2120853.33,0.0,1.0,3.0,8.0
2025-04-03 15:30:00-04:00,374.91,375.78,373.4,373.73,2455341.0,0.0,0.0,-0.31,374.7,0.88,2351819.67,0.0,1.0,3.0,8.0
2025-04-04 09:30:00-04:00,364.12,374.59,364.0,370.55,11335072.0,0.0,0.0,-0.85,373.06,2.26,5391630.33,1.0,1.0,3.0,7.0
2025-04-04 10:30:00-04:00,370.51,372.85,365.51,366.77,7325880.0,0.0,0.0,-1.02,370.35,3.48,7038764.33,0.0,1.0,3.0,5.0
2025-04-04 11:30:00-04:00,366.78,370.33,364.2,364.61,3343059.0,0.0,0.0,-0.59,367.31,3.01,7334670.33,0.0,1.0,3.0,6.0
2025-04-04 12:30:00-04:00,364.5,365.99,362.85,364.5,3294797.0,0.0,0.0,-0.03,365.29,1.28,4654578.67,0.0,1.0,3.0,8.0
2025-04-04 13:30:00-04:00,364.55,366.68,362.25,362.66,3032637.0,0.0,0.0,-0.51,363.92,1.09,3223497.67,0.0,1.0,3.0,8.0
2025-04-04 14:30:00-04:00,362.69,364.32,360.09,363.27,4126799.0,0.0,0.0,0.17,363.48,0.94,3484744.33,0.0,0.0,2.0,10.0
2025-04-04 15:30:00-04:00,363.27,365.9,359.49,359.75,5294801.0,0.0,0.0,-0.97,361.89,1.88,4151412.33,0.0,1.0,2.0,10.0
2025-04-07 09:30:00-04:00,350.36,371.0,344.79,355.25,16121917.0,0.0,0.0,-1.25,359.42,4.02,8514505.67,0.0,1.0,2.0,7.0
2025-04-07 10:30:00-04:00,356.32,362.09,350.01,352.99,7070353.0,0.0,0.0,-0.63,356.0,3.44,9495690.33,0.0,1.0,3.0,6.0
2025-04-07 11:30:00-04:00,352.9,358.7,352.81,356.02,3394371.0,0.0,0.0,0.86,354.76,1.57,8862213.67,0.0,0.0,2.0,10.0
2025-04-07 12:30:00-04:00,355.93,359.33,352.16,359.13,3301512.0,0.0,0.0,0.87,356.05,3.07,4588745.33,0.0,0.0,1.0,8.0
2025-04-07 13:30:00-04:00,359.13,361.64,357.03,357.92,3922602.0,0.0,0.0,-0.34,357.69,1.57,3539495.0,0.0,1.0,1.0,10.0
2025-04-07 14:30:00-04:00,357.98,361.0,355.04,355.27,3666021.0,0.0,0.0,-0.74,357.44,1.98,3630045.0,0.0,1.0,2.0,10.0
2025-04-07 15:30:00-04:00,355.27,358.91,354.81,357.75,3966753.0,0.0,0.0,0.7,356.98,1.49,3851792.0,0.0,0.0,2.0,10.0
2025-04-08 09:30:00-04:00,368.26,373.65,366.9,372.12,8394253.0,0.0,0.0,4.02,361.71,9.1,5342342.33,0.0,0.0,1.0,7.0
2025-04-08 10:30:00-04:00,372.12,372.52,366.87,367.01,3623284.0,0.0,0.0,-1.37,365.62,7.28,5328096.67,0.0,1.0,1.0,7.0
2025-04-08 11:30:00-04:00,367.08,369.24,363.0,364.63,2430922.0,0.0,0.0,-0.65,367.92,3.83,4816153.0,0.0,1.0,2.0,8.0
2025-04-08 12:30:00-04:00,364.69,365.0,358.15,358.46,3327105.0,0.0,0.0,-1.69,363.37,4.41,3127103.67,0.0,1.0,3.0,5.0
2025-04-08 13:30:00-04:00,358.46,362.64,357.94,358.3,2482062.0,0.0,0.0,-0.05,360.46,3.61,2746696.33,0.0,1.0,3.0,6.0
2025-04-08 14:30:00-04:00,358.39,361.37,353.03,355.91,3235607.0,0.0,0.0,-0.67,357.56,1.43,3014924.67,0.0,1.0,3.0,8.0
2025-04-08 15:30:00-04:00,355.87,356.01,350.25,355.57,4809554.0,0.0,0.0,-0.1,356.59,1.49,3509074.33,0.0,1.0,3.0,8.0
2025-04-09 09:30:00-04:00,353.38,363.06,353.31,361.05,6235376.0,0.0,0.0,1.54,357.51,3.07,4760179.0,0.0,0.0,2.0,7.0
2025-04-09 10:30:00-04:00,361.04,362.3,357.37,361.04,2924725.0,0.0,0.0,-0.0,359.22,3.16,4656551.67,0.0,1.0,2.0,8.0
2025-04-09 11:30:00-04:00,361.07,364.67,359.43,363.75,2760921.0,0.0,0.0,0.75,361.94,1.56,3973674.0,0.0,0.0,1.0,10.0
2025-04-09 12:30:00-04:00,363.68,384.7,362.92,379.06,6419894.0,0.0,0.0,4.21,367.95,9.72,4035180.0,0.0,0.0,1.0,7.0
2025-04-09 13:30:00-04:00,379.09,387.07,369.5,385.12,7834275.0,0.0,0.0,1.6,375.98,11.01,5671696.67,0.0,0.0,0.0,7.0
2025-04-09 14:30:00-04:00,385.14,388.8,382.09,387.84,4585044.0,0.0,0.0,0.71,384.01,4.49,6279737.67,0.0,0.0,0.0,8.0
2025-04-09 15:30:00-04:00,387.8,393.23,387.52,390.43,6338154.0,0.0,0.0,0.67,387.8,2.66,6252491.0,0.0,0.0,0.0,10.0
2025-04-10 09:30:00-04:00,382.37,383.9,377.61,377.77,6160944.0,0.0,0.0,-3.24,385.35,6.69,5694714.0,0.0,1.0,1.0,7.0
2025-04-10 10:30:00-04:00,377.77,381.25,377.04,377.55,2981830.0,0.0,0.0,-0.06,381.92,7.37,5160309.33,0.0,1.0,2.0,8.0
2025-04-10 11:30:00-04:00,377.51,378.05,367.82,369.57,4005125.0,0.0,0.0,-2.11,374.96,4.67,4382633.0,0.0,1.0,3.0,5.0
2025-04-10 12:30:00-04:00,369.48,377.83,369.01,373.99,3478100.0,0.0,0.0,1.2,373.71,4.0,3488351.67,0.0,0.0,2.0,7.0
2025-04-10 13:30:00-04:00,373.98,379.84,373.21,379.54,3482786.0,0.0,0.0,1.48,374.37,4.99,3655337.0,0.0,0.0,1.0,7.0
2025-04-10 14:30:00-04:00,379.55,383.53,376.7,379.6,4562815.0,0.0,0.0,0.02,377.71,3.22,3841233.67,0.0,0.0,0.0,8.0
2025-04-10 15:30:00-04:00,379.62,383.15,377.38,381.14,4111100.0,0.0,0.0,0.41,380.09,0.91,4052233.67,0.0,0.0,0.0,10.0
2025-04-11 09:30:00-04:00,380.64,386.03,378.89,379.6,4269507.0,0.0,0.0,-0.41,380.11,0.89,4314474.0,0.0,1.0,1.0,10.0
2025-04-11 10:30:00-04:00,379.55,385.12,379.16,382.57,2280322.0,0.0,0.0,0.78,381.1,1.49,3553643.0,0.0,0.0,1.0,10.0
2025-04-11 11:30:00-04:00,382.44,387.55,382.13,386.21,2324844.0,0.0,0.0,0.95,382.79,3.31,2958224.33,0.0,0.0,1.0,8.0
2025-04-11 12:30:00-04:00,386.21,388.1,384.99,385.43,1877397.0,0.0,0.0,-0.2,384.74,1.92,2160854.33,0.0,1.0,1.0,10.0
2025-04-11 13:30:00-04:00,385.51,390.05,384.96,388.35,2167783.0,0.0,0.0,0.76,386.66,1.51,2123341.33,0.0,0.0,1.0,10.0
2025-04-11 14:30:00-04:00,388.33,389.78,387.87,388.4,1802390.0,0.0,0.0,0.01,387.39,1.7,1949190.0,0.0,0.0,1.0,10.0
2025-04-11 15:30:00-04:00,388.48,389.46,387.46,387.99,3152602.0,0.0,0.0,-0.11,388.25,0.22,2374258.33,0.0,1.0,1.0,10.0
2025-04-14 09:30:00-04:00,393.22,393.22,390.52,392.93,3953371.0,0.0,0.0,1.27,389.77,2.74,2969454.33,0.0,0.0,1.0,9.0
2025-04-14 10:30:00-04:00,392.96,394.64,388.61,388.68,1999256.0,0.0,0.0,-1.08,389.87,2.68,3035076.33,0.0,1.0,2.0,9.0
2025-04-14 11:30:00-04:00,388.73,389.79,384.56,385.81,2406231.0,0.0,0.0,-0.74,389.14,3.58,2786286.0,0.0,1.0,2.0,8.0
2025-04-14 12:30:00-04:00,385.85,387.28,384.21,386.33,1499087.0,0.0,0.0,0.13,386.94,1.53,1968191.33,0.0,0.0,2.0,10.0
2025-04-14 13:30:00-04:00,386.35,388.76,385.58,388.48,1175053.0,0.0,0.0,0.56,386.87,1.42,1693457.0,0.0,0.0,1.0,10.0
2025-04-14 14:30:00-04:00,388.43,390.31,388.06,389.34,2146037.0,0.0,0.0,0.22,388.05,1.55,1606725.67,0.0,0.0,0.0,10.0
2025-04-14 15:30:00-04:00,389.35,389.72,387.21,388.05,1882216.0,0.0,0.0,-0.33,388.62,0.66,1734435.33,0.0,1.0,1.0,10.0
2025-04-15 09:30:00-04:00,388.51,391.89,385.9,386.88,3719902.0,0.0,0.0,-0.3,388.09,1.23,2582718.33,0.0,1.0,2.0,10.0
2025-04-15 10:30:00-04:00,386.91,389.57,386.82,387.88,2181431.0,0.0,0.0,0.26,387.6,0.63,2594516.33,0.0,0.0,2.0,10.0
2025-04-15 11:30:00-04:00,387.83,388.79,386.36,388.39,1784589.0,0.0,0.0,0.13,387.72,0.77,2561974.0,0.0,0.0,1.0,10.0
2025-04-15 12:30:00-04:00,388.35,388.56,384.5,384.79,1414660.0,0.0,0.0,-0.93,387.02,1.95,1793560.0,0.0,1.0,1.0,10.0
2025-04-15 13:30:00-04:00,384.8,386.0,384.5,385.68,1224280.0,0.0,0.0,0.23,386.29,1.88,1474509.67,0.0,0.0,1.0,10.0
2025-04-15 14:30:00-04:00,385.67,386.42,384.76,385.49,1408824.0,0.0,0.0,-0.05,385.32,0.47,1349254.67,0.0,1.0,2.0,10.0
2025-04-15 15:30:00-04:00,385.48,386.21,384.21,385.6,1750182.0,0.0,0.0,0.03,385.59,0.1,1461095.33,0.0,0.0,1.0,10.0
2025-04-16 09:30:00-04:00,380.49,381.61,375.9,378.64,3564334.0,0.0,0.0,-1.81,383.24,3.99,2241113.33,0.0,1.0,2.0,7.0
2025-04-16 10:30:00-04:00,378.66,380.07,377.77,379.63,1832861.0,0.0,0.0,0.26,381.29,3.77,2382459.0,0.0,0.0,1.0,8.0
2025-04-16 11:30:00-04:00,379.69,379.69,376.43,377.36,1422317.0,0.0,0.0,-0.6,378.54,1.14,2273170.67,0.0,1.0,2.0,10.0
2025-04-16 12:30:00-04:00,377.31,377.75,376.25,377.49,1131709.0,0.0,0.0,0.04,378.16,1.28,1462295.67,0.0,0.0,1.0,10.0
2025-04-16 13:30:00-04:00,377.51,377.54,372.01,373.13,2656695.0,0.0,0.0,-1.15,375.99,2.48,1736907.0,0.0,1.0,2.0,9.0
2025-04-16 14:30:00-04:00,373.07,373.21,368.2,368.64,2466266.0,0.0,0.0,-1.2,373.09,4.43,2084890.0,0.0,1.0,2.0,7.0
2025-04-16 15:30:00-04:00,368.65,372.2,368.41,371.61,3536103.0,0.0,0.0,0.81,371.13,2.28,2886354.67,0.0,0.0,2.0,10.0
2025-04-17 09:30:00-04:00,373.44,374.32,369.59,370.32,4962523.0,0.0,0.0,-0.35,370.19,1.49,3654964.0,0.0,1.0,2.0,10.0
2025-04-17 10:30:00-04:00,370.34,372.46,368.62,370.39,1959447.0,0.0,0.0,0.02,370.77,0.73,3486024.33,0.0,0.0,1.0,10.0
2025-04-17 11:30:00-04:00,370.45,372.53,370.34,371.83,1567911.0,0.0,0.0,0.39,370.85,0.85,2829960.33,0.0,0.0,1.0,10.0
2025-04-17 12:30:00-04:00,371.88,372.2,369.8,370.3,1805839.0,0.0,0.0,-0.41,370.84,0.86,1777732.33,0.0,1.0,1.0,10.0
2025-04-17 13:30:00-04:00,370.34,371.92,370.34,370.58,1785322.0,0.0,0.0,0.08,370.9,0.81,1719690.67,0.0,0.0,1.0,10.0
2025-04-17 14:30:00-04:00,370.58,371.16,367.75,368.41,2473898.0,0.0,0.0,-0.59,369.76,1.18,2021686.33,0.0,1.0,2.0,10.0
2025-04-17 15:30:00-04:00,368.47,369.01,366.89,367.6,2395861.0,0.0,0.0,-0.22,368.86,1.54,2218360.33,0.0,1.0,2.0,10.0
2025-04-21 09:30:00-04:00,363.12,364.48,359.56,360.24,3180717.0,0.0,0.0,-2.0,365.42,4.5,2683492.0,0.0,1.0,3.0,5.0
2025-04-21 10:30:00-04:00,360.22,361.53,359.44,359.55,1882631.0,0.0,0.0,-0.19,362.46,4.46,2486403.0,0.0,1.0,3.0,6.0
2025-04-21 11:30:00-04:00,359.51,359.76,357.75,358.26,2021684.0,0.0,0.0,-0.36,359.35,1.01,2361677.33,0.0,1.0,3.0,8.0
2025-04-21 12:30:00-04:00,358.2,359.69,358.18,358.54,1417594.0,0.0,0.0,0.08,358.78,0.68,1773969.67,0.0,0.0,2.0,10.0
2025-04-21 13:30:00-04:00,358.49,358.95,356.9,357.36,1245593.0,0.0,0.0,-0.33,358.05,0.62,1561623.67,0.0,1.0,2.0,10.0
2025-04-21 14:30:00-04:00,357.39,357.93,355.67,357.05,1659057.0,0.0,0.0,-0.09,357.65,0.79,1440748.0,0.0,1.0,2.0,10.0
2025-04-21 15:30:00-04:00,357.09,359.75,357.02,359.14,2440055.0,0.0,0.0,0.59,357.85,1.13,1781568.33,0.0,0.0,2.0,10.0
2025-04-22 09:30:00-04:00,363.42,363.5,359.86,362.86,3340641.0,0.0,0.0,1.04,359.68,2.95,2479917.67,0.0,0.0,1.0,9.0
2025-04-22 10:30:00-04:00,362.48,365.12,362.32,364.23,1848231.0,0.0,0.0,0.38,362.08,2.63,2542975.67,0.0,0.0,0.0,10.0
2025-04-22 11:30:00-04:00,364.2,367.76,363.7,367.43,1727623.0,0.0,0.0,0.88,364.84,2.35,2305498.33,0.0,0.0,0.0,10.0
2025-04-22 12:30:00-04:00,367.39,367.72,363.43,363.64,1677155.0,0.0,0.0,-1.03,365.1,2.04,1751003.0,0.0,1.0,1.0,9.0
2025-04-22 13:30:00-04:00,363.64,365.92,362.77,365.54,1430454.0,0.0,0.0,0.52,365.54,1.9,1611744.0,0.0,0.0,1.0,10.0
2025-04-22 14:30:00-04:00,365.54,366.91,364.27,364.56,1668559.0,0.0,0.0,-0.27,364.58,0.95,1592056.0,0.0,1.0,2.0,10.0
2025-04-22 15:30:00-04:00,364.48,367.38,364.25,366.74,2181455.0,0.0,0.0,0.6,365.61,1.09,1760156.0,0.0,0.0,1.0,10.0
2025-04-23 09:30:00-04:00,376.3,379.98,375.26,378.87,5169715.0,0.0,0.0,3.31,370.06,7.71,3006576.33,0.0,0.0,1.0,7.0
2025-04-23 10:30:00-04:00,378.82,380.39,376.0,376.8,2199835.0,0.0,0.0,-0.55,374.14,6.49,3183668.33,0.0,1.0,1.0,8.0
2025-04-23 11:30:00-04:00,376.83,377.17,373.64,375.08,1430413.0,0.0,0.0,-0.46,376.92,1.9,2933321.0,0.0,1.0,2.0,10.0
2025-04-23 12:30:00-04:00,375.11,377.77,374.75,377.0,1307025.0,0.0,0.0,0.51,376.29,1.06,1645757.67,0.0,0.0,2.0,10.0
2025-04-23 13:30:00-04:00,377.05,378.0,375.82,375.97,1233031.0,0.0,0.0,-0.27,376.02,0.96,1323489.67,0.0,1.0,2.0,10.0
2025-04-23 14:30:00-04:00,376.02,376.69,373.83,374.33,1403697.0,0.0,0.0,-0.44,375.77,1.35,1314584.33,0.0,1.0,2.0,10.0
2025-04-23 15:30:00-04:00,374.27,375.78,373.03,374.05,2703787.0,0.0,0.0,-0.07,374.78,1.04,1780171.67,0.0,1.0,3.0,8.0
2025-04-24 09:30:00-04:00,375.99,383.09,375.19,382.96,3177318.0,0.0,0.0,2.38,377.11,5.07,2428267.33,0.0,0.0,2.0,7.0
2025-04-24 10:30:00-04:00,382.95,384.46,382.56,383.58,2017293.0,0.0,0.0,0.16,380.2,5.34,2632799.33,0.0,0.0,1.0,8.0
2025-04-24 11:30:00-04:00,383.65,385.11,382.74,384.58,1555154.0,0.0,0.0,0.26,383.71,0.81,2249921.67,0.0,0.0,0.0,10.0
2025-04-24 12:30:00-04:00,384.51,385.18,383.7,385.06,1651609.0,0.0,0.0,0.12,384.41,0.75,1741352.0,0.0,0.0,0.0,10.0
2025-04-24 13:30:00-04:00,385.07,386.25,384.54,386.23,1612802.0,0.0,0.0,0.3,385.29,0.85,1606521.67,0.0,0.0,0.0,10.0
2025-04-24 14:30:00-04:00,386.22,387.59,385.8,385.8,1941595.0,0.0,0.0,-0.11,385.7,0.59,1735335.33,0.0,1.0,1.0,10.0
2025-04-24 15:30:00-04:00,385.86,388.45,385.78,387.27,2841112.0,0.0,0.0,0.38,386.43,0.76,2131836.33,0.0,0.0,1.0,10.0
2025-04-25 09:30:00-04:00,387.0,389.23,384.6,386.11,3043501.0,0.0,0.0,-0.3,386.39,0.77,2608736.0,0.0,1.0,2.0,10.0
2025-04-25 10:30:00-04:00,386.12,387.89,385.37,386.98,1130366.0,0.0,0.0,0.23,386.79,0.6,2338326.33,0.0,0.0,1.0,10.0
2025-04-25 11:30:00-04:00,387.02,388.2,386.24,388.18,942300.0,0.0,0.0,0.31,387.09,1.04,1705389.0,0.0,0.0,1.0,10.0
2025-04-25 12:30:00-04:00,387.85,390.9,387.65,390.56,2361123.0,0.0,0.0,0.61,388.57,1.82,1477929.67,0.0,0.0,0.0,10.0
2025-04-25 13:30:00-04:00,390.56,390.65,389.02,390.32,1764828.0,0.0,0.0,-0.06,389.68,1.31,1689417.0,0.0,1.0,1.0,10.0
2025-04-25 14:30:00-04:00,390.26,391.05,389.79,390.51,1371483.0,0.0,0.0,0.05,390.46,0.13,1832478.0,0.0,0.0,1.0,10.0
2025-04-25 15:30:00-04:00,390.37,392.16,389.94,391.62,2300428.0,0.0,0.0,0.28,390.82,0.7,1812246.33,0.0,0.0,1.0,10.0
2025-04-28 09:30:00-04:00,391.66,392.0,387.65,389.45,3646324.0,0.0,0.0,-0.56,390.53,1.09,2439411.67,0.0,1.0,1.0,10.0
2025-04-28 10:30:00-04:00,389.48,390.89,387.73,388.17,1419217.0,0.0,0.0,-0.33,389.75,1.74,2455323.0,0.0,1.0,2.0,10.0
2025-04-28 11:30:00-04:00,388.17,388.86,386.71,386.99,976009.0,0.0,0.0,-0.3,388.2,1.23,2013850.0,0.0,1.0,3.0,8.0
2025-04-28 12:30:00-04:00,387.04,388.28,386.64,387.14,890290.0,0.0,0.0,0.04,387.43,0.64,1095172.0,0.0,0.0,2.0,10.0
2025-04-28 13:30:00-04:00,387.14,391.01,386.95,390.93,1341507.0,0.0,0.0,0.98,388.35,2.23,1069268.67,0.0,0.0,1.0,10.0
2025-04-28 14:30:00-04:00,390.96,392.0,390.23,391.47,1351389.0,0.0,0.0,0.14,389.85,2.36,1194395.33,0.0,0.0,0.0,10.0
2025-04-28 15:30:00-04:00,391.52,392.74,390.89,391.16,1838512.0,0.0,0.0,-0.08,391.19,0.27,1510469.33,0.0,1.0,1.0,10.0
2025-04-29 09:30:00-04:00,391.3,394.83,390.38,393.57,2713041.0,0.0,0.0,0.62,392.07,1.31,1967647.33,0.0,0.0,1.0,10.0
2025-04-29 10:30:00-04:00,393.58,394.82,392.49,393.15,1291405.0,0.0,0.0,-0.11,392.63,1.29,1947652.67,0.0,1.0,2.0,10.0
2025-04-29 11:30:00-04:00,393.17,394.13,392.12,393.4,851380.0,0.0,0.0,0.06,393.38,0.21,1618608.67,0.0,0.0,1.0,10.0
2025-04-29 12:30:00-04:00,393.48,393.73,391.35,392.61,965993.0,0.0,0.0,-0.2,393.05,0.4,1036259.33,0.0,1.0,2.0,10.0
2025-04-29 13:30:00-04:00,392.66,394.2,392.51,394.08,1154574.0,0.0,0.0,0.37,393.36,0.74,990649.0,0.0,0.0,1.0,10.0
2025-04-29 14:30:00-04:00,394.08,394.42,393.36,394.0,1273823.0,0.0,0.0,-0.02,393.56,0.83,1131463.33,0.0,1.0,2.0,10.0
2025-04-29 15:30:00-04:00,394.0,395.0,393.45,393.98,1994958.0,0.0,0.0,-0.01,394.02,0.05,1474451.67,0.0,1.0,2.0,10.0
2025-04-30 09:30:00-04:00,390.3,390.3,384.44,388.51,5503097.0,0.0,0.0,-1.39,392.16,3.17,2923959.33,0.0,1.0,3.0,5.0
2025-04-30 10:30:00-04:00,388.51,390.77,387.55,390.44,1920679.0,0.0,0.0,0.5,390.98,2.78,3139578.0,0.0,0.0,2.0,10.0
2025-04-30 11:30:00-04:00,390.44,391.04,389.22,389.4,1663770.0,0.0,0.0,-0.27,389.45,0.97,3029182.0,0.0,1.0,2.0,10.0
2025-04-30 12:30:00-04:00,389.39,390.53,387.98,390.04,1654216.0,0.0,0.0,0.16,389.96,0.52,1746221.67,0.0,0.0,1.0,10.0
2025-04-30 13:30:00-04:00,390.04,392.82,389.81,390.58,1854632.0,0.0,0.0,0.14,390.01,0.59,1724206.0,0.0,0.0,1.0,10.0
2025-04-30 14:30:00-04:00,390.58,391.17,389.4,390.22,2119834.0,0.0,0.0,-0.09,390.28,0.27,1876227.33,0.0,1.0,1.0,10.0
2025-04-30 15:30:00-04:00,390.24,396.65,389.89,392.4,5565135.0,0.0,0.0,0.56,391.07,1.17,3179867.0,0.0,0.0,1.0,10.0
2025-05-01 09:30:00-04:00,431.11,436.99,428.56,431.14,23899164.0,0.0,0.0,9.87,404.59,23.02,10528044.33,1.0,0.0,1.0,6.0
2025-05-01 10:30:00-04:00,431.07,433.57,430.01,432.25,7082494.0,0.0,0.0,0.26,418.6,22.69,12182264.33,0.0,0.0,0.0,8.0
2025-05-01 11:30:00-04:00,432.2,432.29,427.83,429.3,5449302.0,0.0,0.0,-0.68,430.89,1.49,12143653.33,0.0,1.0,1.0,10.0
2025-05-01 12:30:00-04:00,429.27,430.34,427.64,429.08,3391893.0,0.0,0.0,-0.05,430.21,1.77,5307896.33,0.0,1.0,2.0,10.0
2025-05-01 13:30:00-04:00,429.1,431.14,427.96,429.91,3338250.0,0.0,0.0,0.19,429.43,0.43,4059815.0,0.0,0.0,2.0,10.0
2025-05-01 14:30:00-04:00,429.91,431.9,429.8,429.99,3458119.0,0.0,0.0,0.02,429.66,0.5,3396087.33,0.0,0.0,1.0,10.0
2025-05-01 15:30:00-04:00,429.99,430.38,424.92,425.13,5249357.0,0.0,0.0,-1.13,428.34,2.78,4015242.0,0.0,1.0,1.0,9.0
2025-05-02 09:30:00-04:00,431.71,439.44,429.98,437.85,10160256.0,0.0,0.0,2.99,430.99,6.42,6289244.0,0.0,0.0,1.0,7.0
2025-05-02 10:30:00-04:00,437.89,437.9,434.18,434.9,3551306.0,0.0,0.0,-0.67,432.63,6.66,6320306.33,0.0,1.0,2.0,8.0
2025-05-02 11:30:00-04:00,434.9,438.19,433.94,437.13,2746092.0,0.0,0.0,0.51,436.63,1.54,5485884.67,0.0,0.0,1.0,10.0
2025-05-02 12:30:00-04:00,437.13,438.17,436.11,436.51,1976788.0,0.0,0.0,-0.14,436.18,1.15,2758062.0,0.0,1.0,2.0,10.0
2025-05-02 13:30:00-04:00,436.47,437.31,435.63,436.21,1822505.0,0.0,0.0,-0.07,436.62,0.47,2181795.0,0.0,1.0,2.0,10.0
2025-05-02 14:30:00-04:00,436.2,436.73,434.77,435.68,3510278.0,0.0,0.0,-0.12,436.14,0.42,2436523.67,0.0,1.0,3.0,8.0
2025-05-02 15:30:00-04:00,435.66,435.97,434.6,435.1,2775337.0,0.0,0.0,-0.13,435.67,0.56,2702706.67,0.0,1.0,3.0,8.0
2025-05-05 09:30:00-04:00,432.76,437.17,432.11,435.09,3618977.0,0.0,0.0,-0.0,435.29,0.34,3301530.67,0.0,1.0,3.0,8.0
2025-05-05 10:30:00-04:00,435.19,438.06,434.47,436.5,1845412.0,0.0,0.0,0.32,435.56,0.81,2746575.33,0.0,0.0,2.0,10.0
2025-05-05 11:30:00-04:00,436.59,439.38,436.39,439.32,1487599.0,0.0,0.0,0.64,436.97,2.15,2317329.33,0.0,0.0,1.0,10.0
2025-05-05 12:30:00-04:00,439.28,439.5,438.61,438.89,1409534.0,0.0,0.0,-0.1,438.23,1.52,1580848.33,0.0,1.0,1.0,10.0
2025-05-05 13:30:00-04:00,438.86,439.02,437.75,437.79,1448537.0,0.0,0.0,-0.25,438.66,0.79,1448556.67,0.0,1.0,2.0,10.0
2025-05-05 14:30:00-04:00,437.8,438.65,436.77,436.85,1263082.0,0.0,0.0,-0.21,437.84,1.02,1373717.67,0.0,1.0,3.0,8.0
2025-05-05 15:30:00-04:00,436.83,437.67,435.1,436.02,1890913.0,0.0,0.0,-0.19,436.88,0.88,1534177.33,0.0,1.0,3.0,8.0
2025-05-06 09:30:00-04:00,431.79,435.1,431.24,434.85,3694678.0,0.0,0.0,-0.27,435.91,1.0,2282891.0,0.0,1.0,3.0,8.0
2025-05-06 10:30:00-04:00,434.89,436.45,434.6,436.34,1416116.0,0.0,0.0,0.34,435.74,0.78,2333902.33,0.0,0.0,2.0,10.0
2025-05-06 11:30:00-04:00,436.31,437.73,435.07,435.97,1274006.0,0.0,0.0,-0.09,435.72,0.78,2128266.67,0.0,1.0,2.0,10.0
2025-05-06 12:30:00-04:00,435.96,436.88,435.55,435.89,1072379.0,0.0,0.0,-0.02,436.06,0.24,1254167.0,0.0,1.0,2.0,10.0
2025-05-06 13:30:00-04:00,435.85,436.24,434.35,435.75,1008009.0,0.0,0.0,-0.03,435.87,0.11,1118131.33,0.0,1.0,3.0,8.0
2025-05-06 14:30:00-04:00,435.64,436.0,434.57,435.48,1028665.0,0.0,0.0,-0.06,435.71,0.21,1036351.0,0.0,1.0,3.0,8.0
2025-05-06 15:30:00-04:00,435.48,435.77,433.22,433.29,1536819.0,0.0,0.0,-0.5,434.84,1.35,1191164.33,0.0,1.0,3.0,8.0
2025-05-07 09:30:00-04:00,433.84,435.71,432.33,435.23,3829406.0,0.0,0.0,0.45,434.67,1.2,2131630.0,0.0,0.0,2.0,10.0
2025-05-07 10:30:00-04:00,435.37,435.52,431.11,433.25,2574321.0,0.0,0.0,-0.46,433.93,1.13,2646848.67,0.0,1.0,2.0,10.0
2025-05-07 11:30:00-04:00,433.26,434.72,432.77,434.3,1223148.0,0.0,0.0,0.24,434.26,0.99,2542291.67,0.0,0.0,1.0,10.0
2025-05-07 12:30:00-04:00,434.34,436.19,434.28,435.64,1297650.0,0.0,0.0,0.31,434.4,1.19,1698373.0,0.0,0.0,1.0,10.0
2025-05-07 13:30:00-04:00,435.64,435.83,432.15,433.48,1255931.0,0.0,0.0,-0.49,434.47,1.09,1258909.67,0.0,1.0,1.0,10.0
2025-05-07 14:30:00-04:00,433.51,436.3,432.98,433.84,1594788.0,0.0,0.0,0.08,434.32,1.15,1382789.67,0.0,0.0,1.0,10.0
2025-05-07 15:30:00-04:00,433.92,438.12,433.0,433.49,2472620.0,0.0,0.0,-0.08,433.6,0.21,1774446.33,0.0,1.0,2.0,10.0
2025-05-08 09:30:00-04:00,437.93,441.1,436.5,437.74,6215915.0,0.0,0.0,0.98,435.02,2.36,3427774.33,0.0,0.0,1.0,10.0
2025-05-08 10:30:00-04:00,437.81,440.97,435.66,439.89,1963412.0,0.0,0.0,0.49,437.04,3.26,3550649.0,0.0,0.0,1.0,8.0
2025-05-08 11:30:00-04:00,440.0,443.49,439.46,442.1,2548336.0,0.0,0.0,0.5,439.91,2.18,3575887.67,0.0,0.0,0.0,10.0
2025-05-08 12:30:00-04:00,442.05,443.67,441.82,443.54,1368501.0,0.0,0.0,0.33,441.84,1.84,1960083.0,0.0,0.0,0.0,10.0
2025-05-08 13:30:00-04:00,443.54,443.59,441.8,442.33,1737946.0,0.0,0.0,-0.27,442.65,0.77,1884927.67,0.0,1.0,1.0,10.0
2025-05-08 14:30:00-04:00,442.26,443.38,441.23,442.12,1489862.0,0.0,0.0,-0.05,442.66,0.76,1532103.0,0.0,1.0,2.0,10.0
