Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Percent Change,Close_MA_3,Close_STD_3,Volume_MA_3,Volume_Spike,Down_Trend,Consecutive_Drops,Trust Score
2025-06-13 00:00:00-04:00,476.41,479.18,472.76,474.96,16814500.0,0.0,0.0,-0.82,475.48,3.16,17388100.0,0.0,1.0,1.0,8.0
2025-06-16 00:00:00-04:00,475.21,480.69,475.0,479.14,15626100.0,0.0,0.0,0.88,477.66,2.34,17130400.0,0.0,0.0,1.0,10.0
2025-06-17 00:00:00-04:00,475.4,478.74,474.08,478.04,15414100.0,0.0,0.0,-0.23,477.38,2.17,15951566.67,0.0,1.0,2.0,10.0
2025-06-18 00:00:00-04:00,478.0,481.0,474.46,480.24,17526500.0,0.0,0.0,0.46,479.14,1.1,16188900.0,0.0,0.0,1.0,10.0
2025-06-20 00:00:00-04:00,482.23,483.46,476.87,477.4,37576200.0,0.0,0.0,-0.59,478.56,1.49,23505600.0,0.0,1.0,2.0,10.0
2025-06-23 00:00:00-04:00,478.21,487.75,472.51,486.0,24864000.0,0.0,0.0,1.8,481.21,4.38,26655566.67,0.0,0.0,1.0,7.0
2025-06-24 00:00:00-04:00,488.95,491.85,486.8,490.11,22305600.0,0.0,0.0,0.85,484.5,6.49,28248600.0,0.0,0.0,1.0,8.0
2025-06-25 00:00:00-04:00,492.04,494.56,489.39,492.27,17495100.0,0.0,0.0,0.44,489.46,3.19,21554900.0,0.0,0.0,0.0,8.0
2025-06-26 00:00:00-04:00,492.98,498.04,492.81,497.45,21578900.0,0.0,0.0,1.05,493.28,3.77,20459866.67,0.0,0.0,0.0,7.0
2025-06-27 00:00:00-04:00,497.55,499.3,493.03,495.94,34539200.0,0.0,0.0,-0.3,495.22,2.66,24537733.33,0.0,1.0,1.0,10.0
2025-06-30 00:00:00-04:00,497.04,500.76,495.33,497.41,28369000.0,0.0,0.0,0.3,496.93,0.86,28162366.67,0.0,0.0,1.0,10.0
2025-07-01 00:00:00-04:00,496.47,498.05,490.98,492.05,19945400.0,0.0,0.0,-1.08,495.13,2.77,27617866.67,0.0,1.0,2.0,9.0
2025-07-02 00:00:00-04:00,489.99,493.5,488.7,491.09,16319600.0,0.0,0.0,-0.2,493.52,3.41,21544666.67,0.0,1.0,2.0,8.0
2025-07-03 00:00:00-04:00,493.81,500.13,493.44,498.84,13984800.0,0.0,0.0,1.58,493.99,4.22,16749933.33,0.0,0.0,2.0,7.0
2025-07-07 00:00:00-04:00,497.38,498.75,495.23,497.72,13981600.0,0.0,0.0,-0.22,495.88,4.19,14762000.0,0.0,1.0,2.0,8.0
2025-07-08 00:00:00-04:00,497.24,498.2,494.11,496.62,11846600.0,0.0,0.0,-0.22,497.73,1.11,13271000.0,0.0,1.0,2.0,10.0
2025-07-09 00:00:00-04:00,500.3,506.78,499.74,503.51,18659500.0,0.0,0.0,1.39,499.28,3.7,14829233.33,0.0,0.0,2.0,7.0
2025-07-10 00:00:00-04:00,503.05,504.44,497.75,501.48,16492100.0,0.0,0.0,-0.4,500.54,3.54,15666066.67,0.0,1.0,2.0,8.0
2025-07-11 00:00:00-04:00,498.47,505.03,497.8,503.32,16459500.0,0.0,0.0,0.37,502.77,1.12,17203700.0,0.0,0.0,1.0,10.0
2025-07-14 00:00:00-04:00,501.52,503.97,501.03,503.02,12058800.0,0.0,0.0,-0.06,502.61,0.99,15003466.67,0.0,1.0,2.0,10.0
2025-07-15 00:00:00-04:00,503.02,508.3,502.79,505.82,14927200.0,0.0,0.0,0.56,504.05,1.54,14481833.33,0.0,0.0,1.0,10.0
2025-07-16 00:00:00-04:00,505.18,506.72,501.89,505.62,15154400.0,0.0,0.0,-0.04,504.82,1.56,14046800.0,0.0,1.0,2.0,10.0
2025-07-17 00:00:00-04:00,505.68,513.37,505.62,511.7,17503100.0,0.0,0.0,1.2,507.71,3.45,15861566.67,0.0,0.0,1.0,7.0
2025-07-18 00:00:00-04:00,514.48,514.64,507.43,510.05,21209700.0,0.0,0.0,-0.32,509.12,3.14,17955733.33,0.0,1.0,2.0,8.0
2025-07-21 00:00:00-04:00,506.71,512.09,505.55,510.06,14066800.0,0.0,0.0,0.0,510.6,0.95,17593200.0,0.0,0.0,1.0,10.0
2025-07-22 00:00:00-04:00,510.97,511.2,505.27,505.27,13845300.0,0.0,0.0,-0.94,508.46,2.76,16373933.33,0.0,1.0,2.0,10.0
Aggregated,,,,,,,,,,,,,,,8.372602739726027
