Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Percent Change,Close_MA_3,Close_STD_3,Volume_MA_3,Volume_Spike,Down_Trend,Consecutive_Drops,Trust Score
2025-03-19 13:30:00-04:00,250.02,251.75,249.94,251.3,340299.0,0.0,0.0,0.51,250.5,0.7,325955.0,0.0,0.0,1.0,10.0
2025-03-19 14:30:00-04:00,251.3,253.66,251.3,252.41,574235.0,0.0,0.0,0.44,251.25,1.19,411996.0,0.0,0.0,1.0,10.0
2025-03-19 15:30:00-04:00,252.38,253.24,252.21,252.33,670193.0,0.0,0.0,-0.03,252.01,0.62,528242.33,0.0,1.0,1.0,10.0
2025-03-20 09:30:00-04:00,244.24,246.8,237.22,243.08,1947930.0,0.0,0.0,-3.67,249.27,5.36,1064119.33,0.0,1.0,2.0,7.0
2025-03-20 10:30:00-04:00,243.01,244.64,242.2,244.1,689482.0,0.0,0.0,0.42,246.5,5.07,1102535.0,0.0,0.0,2.0,8.0
2025-03-20 11:30:00-04:00,244.31,246.08,242.14,242.51,868434.0,0.0,0.0,-0.65,243.23,0.81,1168615.33,0.0,1.0,2.0,10.0
2025-03-20 12:30:00-04:00,242.54,243.85,242.17,242.24,437116.0,0.0,0.0,-0.11,242.95,1.0,665010.67,0.0,1.0,2.0,10.0
2025-03-20 13:30:00-04:00,242.24,242.77,241.11,241.85,657638.0,0.0,0.0,-0.16,242.2,0.33,654396.0,0.0,1.0,3.0,8.0
2025-03-20 14:30:00-04:00,241.85,244.56,241.51,243.39,765817.0,0.0,0.0,0.64,242.5,0.8,620190.33,0.0,0.0,2.0,10.0
2025-03-20 15:30:00-04:00,243.5,244.46,243.14,243.39,854802.0,0.0,0.0,-0.0,242.88,0.89,759419.0,0.0,1.0,2.0,10.0
2025-03-21 09:30:00-04:00,241.69,242.48,238.5,241.01,1950165.0,0.0,0.0,-0.98,242.6,1.38,1190261.33,0.0,1.0,2.0,10.0
2025-03-21 10:30:00-04:00,241.02,243.17,240.88,242.93,466455.0,0.0,0.0,0.8,242.44,1.26,1090474.0,0.0,0.0,2.0,10.0
2025-03-21 11:30:00-04:00,243.01,245.16,242.22,244.75,981323.0,0.0,0.0,0.75,242.9,1.87,1132647.67,0.0,0.0,1.0,10.0
2025-03-21 12:30:00-04:00,244.79,245.21,244.24,244.36,295097.0,0.0,0.0,-0.16,244.01,0.96,580958.33,0.0,1.0,1.0,10.0
2025-03-21 13:30:00-04:00,244.37,245.1,243.66,243.76,331884.0,0.0,0.0,-0.25,244.29,0.5,536101.33,0.0,1.0,2.0,10.0
2025-03-21 14:30:00-04:00,243.76,244.29,242.12,242.6,628565.0,0.0,0.0,-0.48,243.57,0.89,418515.33,0.0,1.0,3.0,8.0
2025-03-21 15:30:00-04:00,242.57,244.05,242.2,244.03,901094.0,0.0,0.0,0.59,243.46,0.76,620514.33,0.0,0.0,2.0,10.0
2025-03-24 09:30:00-04:00,247.31,248.49,245.96,247.4,607693.0,0.0,0.0,1.38,244.68,2.46,712450.67,0.0,0.0,1.0,9.0
2025-03-24 10:30:00-04:00,247.34,248.16,246.36,247.43,418341.0,0.0,0.0,0.01,246.29,1.95,642376.0,0.0,0.0,0.0,10.0
2025-03-24 11:30:00-04:00,247.43,248.11,246.83,246.89,254147.0,0.0,0.0,-0.22,247.24,0.3,426727.0,0.0,1.0,1.0,10.0
2025-03-24 12:30:00-04:00,246.98,247.76,246.46,247.76,457222.0,0.0,0.0,0.35,247.36,0.44,376570.0,0.0,0.0,1.0,10.0
2025-03-24 13:30:00-04:00,247.77,247.97,246.59,246.89,331648.0,0.0,0.0,-0.35,247.18,0.5,347672.33,0.0,1.0,2.0,10.0
2025-03-24 14:30:00-04:00,246.83,248.39,246.74,247.9,307993.0,0.0,0.0,0.41,247.52,0.55,365621.0,0.0,0.0,1.0,10.0
2025-03-24 15:30:00-04:00,247.9,248.82,247.6,248.42,629322.0,0.0,0.0,0.21,247.74,0.78,422987.67,0.0,0.0,1.0,10.0
2025-03-25 09:30:00-04:00,248.36,249.84,248.2,249.44,474520.0,0.0,0.0,0.41,248.59,0.78,470611.67,0.0,0.0,0.0,10.0
2025-03-25 10:30:00-04:00,249.43,250.9,248.94,249.52,415572.0,0.0,0.0,0.03,249.13,0.61,506471.33,0.0,0.0,0.0,10.0
2025-03-25 11:30:00-04:00,249.52,249.61,248.29,248.65,224830.0,0.0,0.0,-0.35,249.21,0.48,371640.67,0.0,1.0,1.0,10.0
2025-03-25 12:30:00-04:00,248.68,249.43,248.58,249.14,176957.0,0.0,0.0,0.2,249.11,0.44,272453.0,0.0,0.0,1.0,10.0
2025-03-25 13:30:00-04:00,249.25,249.38,248.57,248.96,195136.0,0.0,0.0,-0.07,248.92,0.25,198974.33,0.0,1.0,2.0,10.0
2025-03-25 14:30:00-04:00,249.02,249.03,248.33,248.82,242634.0,0.0,0.0,-0.06,248.98,0.16,204909.0,0.0,1.0,2.0,10.0
2025-03-25 15:30:00-04:00,248.82,250.44,248.82,249.96,671947.0,0.0,0.0,0.46,249.25,0.62,369905.67,0.0,0.0,2.0,10.0
2025-03-26 09:30:00-04:00,251.25,254.32,250.85,252.6,618782.0,0.0,0.0,1.06,250.46,1.94,511121.0,0.0,0.0,1.0,9.0
2025-03-26 10:30:00-04:00,252.46,253.12,251.55,251.8,443363.0,0.0,0.0,-0.31,251.46,1.35,578030.67,0.0,1.0,1.0,10.0
2025-03-26 11:30:00-04:00,251.82,252.28,250.82,251.54,263034.0,0.0,0.0,-0.11,251.98,0.55,441726.33,0.0,1.0,2.0,10.0
2025-03-26 12:30:00-04:00,251.51,252.04,250.4,251.02,249410.0,0.0,0.0,-0.21,251.46,0.4,318602.33,0.0,1.0,3.0,8.0
2025-03-26 13:30:00-04:00,251.08,251.77,250.6,251.65,354995.0,0.0,0.0,0.25,251.41,0.34,289146.33,0.0,0.0,2.0,10.0
2025-03-26 14:30:00-04:00,251.65,251.69,249.53,250.01,458641.0,0.0,0.0,-0.65,250.9,0.83,354348.67,0.0,1.0,2.0,10.0
2025-03-26 15:30:00-04:00,249.97,250.7,249.57,250.34,720609.0,0.0,0.0,0.13,250.67,0.87,511415.0,0.0,0.0,1.0,10.0
2025-03-27 09:30:00-04:00,249.71,250.3,247.67,248.59,493735.0,0.0,0.0,-0.7,249.65,0.93,557661.67,0.0,1.0,2.0,10.0
2025-03-27 10:30:00-04:00,248.57,249.23,247.67,248.24,297710.0,0.0,0.0,-0.14,249.06,1.13,504018.0,0.0,1.0,2.0,10.0
2025-03-27 11:30:00-04:00,248.22,248.36,246.95,248.01,347504.0,0.0,0.0,-0.09,248.28,0.29,379649.67,0.0,1.0,3.0,8.0
2025-03-27 12:30:00-04:00,248.02,248.26,246.3,246.3,235126.0,0.0,0.0,-0.69,247.52,1.06,293446.67,0.0,1.0,3.0,8.0
2025-03-27 13:30:00-04:00,246.29,247.19,246.06,246.39,212102.0,0.0,0.0,0.04,246.9,0.96,264910.67,0.0,0.0,2.0,10.0
2025-03-27 14:30:00-04:00,246.39,247.15,245.73,247.04,301550.0,0.0,0.0,0.26,246.58,0.4,249592.67,0.0,0.0,1.0,10.0
2025-03-27 15:30:00-04:00,246.97,246.97,246.09,246.18,401509.0,0.0,0.0,-0.35,246.54,0.45,305053.67,0.0,1.0,1.0,10.0
2025-03-28 09:30:00-04:00,246.27,247.57,244.72,244.88,295445.0,0.0,0.0,-0.53,246.03,1.09,332834.67,0.0,1.0,2.0,10.0
2025-03-28 10:30:00-04:00,244.9,245.27,243.24,244.06,421287.0,0.0,0.0,-0.33,245.04,1.07,372747.0,0.0,1.0,3.0,8.0
2025-03-28 11:30:00-04:00,243.86,244.98,243.84,244.11,226759.0,0.0,0.0,0.02,244.35,0.46,314497.0,0.0,0.0,2.0,10.0
2025-03-28 12:30:00-04:00,244.16,244.42,243.09,243.49,228799.0,0.0,0.0,-0.25,243.89,0.34,292281.67,0.0,1.0,2.0,10.0
2025-03-28 13:30:00-04:00,243.53,243.6,242.07,243.35,358342.0,0.0,0.0,-0.06,243.65,0.4,271300.0,0.0,1.0,2.0,10.0
2025-03-28 14:30:00-04:00,243.35,244.23,243.14,243.56,298846.0,0.0,0.0,0.08,243.47,0.1,295329.0,0.0,0.0,2.0,10.0
2025-03-28 15:30:00-04:00,243.56,244.75,243.22,244.0,693780.0,0.0,0.0,0.18,243.64,0.33,450322.67,0.0,0.0,1.0,10.0
2025-03-31 09:30:00-04:00,242.74,247.86,242.49,247.25,951417.0,0.0,0.0,1.33,244.94,2.02,648014.33,0.0,0.0,0.0,9.0
2025-03-31 10:30:00-04:00,247.26,250.89,247.25,248.21,1053651.0,0.0,0.0,0.39,246.49,2.2,899616.0,0.0,0.0,0.0,10.0
2025-03-31 11:30:00-04:00,248.27,249.88,246.83,248.1,484484.0,0.0,0.0,-0.04,247.85,0.52,829850.67,0.0,1.0,1.0,10.0
2025-03-31 12:30:00-04:00,248.04,248.04,245.16,245.74,458347.0,0.0,0.0,-0.95,247.35,1.39,665494.0,0.0,1.0,2.0,10.0
2025-03-31 13:30:00-04:00,245.85,247.54,244.65,247.07,330338.0,0.0,0.0,0.54,246.97,1.18,424389.67,0.0,0.0,2.0,10.0
2025-03-31 14:30:00-04:00,247.09,248.6,246.63,247.66,580843.0,0.0,0.0,0.24,246.83,0.98,456509.33,0.0,0.0,1.0,10.0
2025-03-31 15:30:00-04:00,247.52,249.91,247.48,248.66,1101912.0,0.0,0.0,0.4,247.8,0.8,671031.0,0.0,0.0,0.0,10.0
2025-04-01 09:30:00-04:00,248.03,248.03,243.49,244.36,641747.0,0.0,0.0,-1.73,246.89,2.25,774834.0,0.0,1.0,1.0,9.0
2025-04-01 10:30:00-04:00,244.27,249.61,244.22,249.0,431951.0,0.0,0.0,1.9,247.34,2.59,725203.33,0.0,0.0,1.0,9.0
2025-04-01 11:30:00-04:00,249.08,249.34,248.36,248.46,564874.0,0.0,0.0,-0.21,247.27,2.54,546190.67,0.0,1.0,2.0,10.0
2025-04-01 12:30:00-04:00,248.52,249.21,248.05,248.24,285842.0,0.0,0.0,-0.09,248.57,0.39,427555.67,0.0,1.0,2.0,10.0
2025-04-01 13:30:00-04:00,248.24,248.69,246.97,247.13,293028.0,0.0,0.0,-0.45,247.95,0.71,381248.0,0.0,1.0,3.0,8.0
2025-04-01 14:30:00-04:00,247.16,248.96,246.95,248.79,313969.0,0.0,0.0,0.67,248.05,0.84,297613.0,0.0,0.0,2.0,10.0
2025-04-01 15:30:00-04:00,248.78,250.62,248.7,250.34,717127.0,0.0,0.0,0.63,248.75,1.61,441374.67,0.0,0.0,1.0,10.0
2025-04-02 09:30:00-04:00,248.22,250.5,247.23,249.9,576852.0,0.0,0.0,-0.18,249.67,0.8,535982.67,0.0,1.0,1.0,10.0
2025-04-02 10:30:00-04:00,249.85,252.47,249.76,252.06,426591.0,0.0,0.0,0.86,250.77,1.14,573523.33,0.0,0.0,1.0,10.0
2025-04-02 11:30:00-04:00,252.15,252.79,250.99,251.61,278850.0,0.0,0.0,-0.18,251.19,1.14,427431.0,0.0,1.0,2.0,10.0
2025-04-02 12:30:00-04:00,251.6,252.54,251.0,251.29,396964.0,0.0,0.0,-0.13,251.65,0.39,367468.33,0.0,1.0,2.0,10.0
2025-04-02 13:30:00-04:00,251.29,251.32,247.68,247.68,347215.0,0.0,0.0,-1.43,250.19,2.18,341009.67,0.0,1.0,3.0,7.0
2025-04-02 14:30:00-04:00,247.59,249.01,247.58,248.89,327934.0,0.0,0.0,0.49,249.29,1.84,357371.0,0.0,0.0,2.0,10.0
2025-04-02 15:30:00-04:00,248.89,250.22,248.75,249.77,605155.0,0.0,0.0,0.35,248.78,1.05,426768.0,0.0,0.0,1.0,10.0
2025-04-03 09:30:00-04:00,242.71,250.61,242.53,242.91,1120262.0,0.0,0.0,-2.75,247.19,3.73,684450.33,0.0,1.0,1.0,7.0
2025-04-03 10:30:00-04:00,242.84,245.67,242.58,244.89,1002015.0,0.0,0.0,0.81,245.86,3.53,909144.0,0.0,0.0,1.0,8.0
2025-04-03 11:30:00-04:00,244.77,245.81,244.0,245.31,534935.0,0.0,0.0,0.17,244.37,1.28,885737.33,0.0,0.0,1.0,10.0
2025-04-03 12:30:00-04:00,245.41,246.1,244.37,245.65,408888.0,0.0,0.0,0.14,245.28,0.38,648612.67,0.0,0.0,0.0,10.0
2025-04-03 13:30:00-04:00,245.75,247.44,244.44,244.54,377052.0,0.0,0.0,-0.45,245.16,0.57,440291.67,0.0,1.0,1.0,10.0
2025-04-03 14:30:00-04:00,244.66,244.94,243.0,243.38,427379.0,0.0,0.0,-0.48,244.52,1.13,404439.67,0.0,1.0,2.0,10.0
2025-04-03 15:30:00-04:00,243.5,243.95,242.78,243.6,714970.0,0.0,0.0,0.09,243.84,0.62,506467.0,0.0,0.0,2.0,10.0
2025-04-04 09:30:00-04:00,238.0,240.16,235.6,235.76,1434684.0,0.0,0.0,-3.22,240.91,4.46,859011.0,0.0,1.0,2.0,7.0
2025-04-04 10:30:00-04:00,235.69,238.7,233.88,234.24,905910.0,0.0,0.0,-0.64,237.87,5.02,1018521.33,0.0,1.0,2.0,8.0
2025-04-04 11:30:00-04:00,234.44,235.15,231.92,232.35,570913.0,0.0,0.0,-0.81,234.12,1.71,970502.33,0.0,1.0,3.0,8.0
2025-04-04 12:30:00-04:00,232.27,233.15,229.21,230.52,596039.0,0.0,0.0,-0.79,232.37,1.86,690954.0,0.0,1.0,3.0,8.0
2025-04-04 13:30:00-04:00,230.51,234.1,230.12,230.81,595444.0,0.0,0.0,0.13,231.23,0.98,587465.33,0.0,0.0,2.0,10.0
2025-04-04 14:30:00-04:00,230.73,230.97,228.51,229.87,880826.0,0.0,0.0,-0.41,230.4,0.48,690769.67,0.0,1.0,2.0,10.0
2025-04-04 15:30:00-04:00,229.71,231.69,226.88,227.53,1370951.0,0.0,0.0,-1.02,229.4,1.69,949073.67,0.0,1.0,2.0,9.0
2025-04-07 09:30:00-04:00,219.24,232.29,214.5,222.87,2167590.0,0.0,0.0,-2.05,226.76,3.56,1473122.33,0.0,1.0,3.0,5.0
2025-04-07 10:30:00-04:00,222.72,226.81,218.23,218.42,1025718.0,0.0,0.0,-2.0,222.94,4.56,1521419.67,0.0,1.0,3.0,5.0
2025-04-07 11:30:00-04:00,218.55,224.21,218.38,223.13,794287.0,0.0,0.0,2.16,221.47,2.65,1329198.33,0.0,0.0,2.0,9.0
2025-04-07 12:30:00-04:00,223.13,226.24,220.78,226.12,568629.0,0.0,0.0,1.34,222.56,3.88,796211.33,0.0,0.0,1.0,7.0
2025-04-07 13:30:00-04:00,226.14,229.21,224.6,226.1,687901.0,0.0,0.0,-0.01,225.12,1.72,683605.67,0.0,1.0,1.0,10.0
2025-04-07 14:30:00-04:00,226.51,227.65,223.99,224.51,546432.0,0.0,0.0,-0.7,225.58,0.92,600987.33,0.0,1.0,2.0,10.0
2025-04-07 15:30:00-04:00,224.75,227.29,224.51,225.87,763794.0,0.0,0.0,0.61,225.49,0.86,666042.33,0.0,0.0,2.0,10.0
2025-04-08 09:30:00-04:00,232.56,233.05,228.51,231.23,979677.0,0.0,0.0,2.37,227.2,3.55,763301.0,0.0,0.0,1.0,7.0
2025-04-08 10:30:00-04:00,231.2,231.92,227.3,227.67,520041.0,0.0,0.0,-1.54,228.26,2.73,754504.0,0.0,1.0,1.0,9.0
2025-04-08 11:30:00-04:00,227.66,229.59,227.25,228.26,503423.0,0.0,0.0,0.26,229.05,1.91,667713.67,0.0,0.0,1.0,10.0
2025-04-08 12:30:00-04:00,228.19,228.51,223.5,223.65,495324.0,0.0,0.0,-2.02,226.53,2.51,506262.67,0.0,1.0,2.0,9.0
2025-04-08 13:30:00-04:00,223.6,226.2,223.19,223.44,470392.0,0.0,0.0,-0.09,225.12,2.72,489713.0,0.0,1.0,2.0,10.0
2025-04-08 14:30:00-04:00,223.44,225.99,220.65,221.82,823435.0,0.0,0.0,-0.72,222.97,1.0,596383.67,0.0,1.0,3.0,8.0
2025-04-08 15:30:00-04:00,221.71,221.73,217.28,221.05,1199990.0,0.0,0.0,-0.35,222.1,1.22,831272.33,0.0,1.0,3.0,8.0
2025-04-09 09:30:00-04:00,217.12,221.88,215.16,220.02,848778.0,0.0,0.0,-0.47,220.96,0.9,957401.0,0.0,1.0,3.0,8.0
2025-04-09 10:30:00-04:00,220.04,221.46,217.94,220.35,621593.0,0.0,0.0,0.15,220.47,0.53,890120.33,0.0,0.0,2.0,10.0
2025-04-09 11:30:00-04:00,220.32,221.72,218.58,221.1,367870.0,0.0,0.0,0.34,220.49,0.55,612747.0,0.0,0.0,1.0,10.0
2025-04-09 12:30:00-04:00,221.07,235.3,219.5,230.9,858663.0,0.0,0.0,4.44,224.12,5.89,616042.0,0.0,0.0,0.0,7.0
2025-04-09 13:30:00-04:00,230.66,236.3,229.79,233.61,894962.0,0.0,0.0,1.17,228.54,6.58,707165.0,0.0,0.0,0.0,7.0
2025-04-09 14:30:00-04:00,233.73,235.6,230.69,235.24,888993.0,0.0,0.0,0.7,233.25,2.19,880872.67,0.0,0.0,0.0,10.0
2025-04-09 15:30:00-04:00,235.14,236.0,233.9,235.31,1323783.0,0.0,0.0,0.03,234.72,0.96,1035912.67,0.0,0.0,0.0,10.0
2025-04-10 09:30:00-04:00,231.0,232.42,228.86,229.1,904693.0,0.0,0.0,-2.64,233.22,3.57,1039156.33,0.0,1.0,1.0,7.0
2025-04-10 10:30:00-04:00,229.24,230.7,227.46,227.55,554181.0,0.0,0.0,-0.67,230.65,4.1,927552.33,0.0,1.0,2.0,8.0
2025-04-10 11:30:00-04:00,227.55,228.03,222.02,222.99,609409.0,0.0,0.0,-2.01,226.55,3.18,689427.67,0.0,1.0,3.0,5.0
2025-04-10 12:30:00-04:00,222.93,228.02,222.9,225.46,593042.0,0.0,0.0,1.11,225.33,2.29,585544.0,0.0,0.0,2.0,9.0
2025-04-10 13:30:00-04:00,225.37,230.17,225.21,229.69,558325.0,0.0,0.0,1.87,226.05,3.39,586925.33,0.0,0.0,1.0,7.0
2025-04-10 14:30:00-04:00,229.74,230.93,227.44,227.44,446406.0,0.0,0.0,-0.98,227.53,2.11,532591.0,0.0,1.0,1.0,10.0
2025-04-10 15:30:00-04:00,227.48,229.88,225.88,229.5,878642.0,0.0,0.0,0.91,228.88,1.25,627791.0,0.0,0.0,1.0,10.0
2025-04-11 09:30:00-04:00,229.72,232.88,228.24,229.03,586879.0,0.0,0.0,-0.2,228.66,1.08,637309.0,0.0,1.0,2.0,10.0
2025-04-11 10:30:00-04:00,229.28,232.28,229.28,231.41,461528.0,0.0,0.0,1.04,229.98,1.26,642349.67,0.0,0.0,1.0,9.0
2025-04-11 11:30:00-04:00,231.41,234.22,231.2,233.47,380116.0,0.0,0.0,0.89,231.3,2.22,476174.33,0.0,0.0,1.0,10.0
2025-04-11 12:30:00-04:00,233.49,235.48,233.46,233.8,321000.0,0.0,0.0,0.14,232.89,1.29,387548.0,0.0,0.0,0.0,10.0
2025-04-11 13:30:00-04:00,233.97,237.58,233.46,236.12,498729.0,0.0,0.0,0.99,234.46,1.44,399948.33,0.0,0.0,0.0,10.0
2025-04-11 14:30:00-04:00,236.09,236.77,235.29,236.3,348423.0,0.0,0.0,0.08,235.41,1.39,389384.0,0.0,0.0,0.0,10.0
2025-04-11 15:30:00-04:00,236.23,236.85,235.33,235.47,656813.0,0.0,0.0,-0.35,235.96,0.44,501321.67,0.0,1.0,1.0,10.0
2025-04-14 09:30:00-04:00,239.77,241.25,237.4,240.9,493619.0,0.0,0.0,2.31,237.56,2.92,499618.33,0.0,0.0,1.0,9.0
2025-04-14 10:30:00-04:00,240.94,241.77,238.89,239.11,371272.0,0.0,0.0,-0.74,238.49,2.77,507234.67,0.0,1.0,2.0,10.0
2025-04-14 11:30:00-04:00,239.01,239.64,236.73,237.45,251655.0,0.0,0.0,-0.7,239.15,1.73,372182.0,0.0,1.0,2.0,10.0
2025-04-14 12:30:00-04:00,237.38,238.57,236.73,238.1,282873.0,0.0,0.0,0.27,238.22,0.84,301933.33,0.0,0.0,2.0,10.0
2025-04-14 13:30:00-04:00,238.12,239.63,237.8,239.44,243621.0,0.0,0.0,0.56,238.33,1.02,259383.0,0.0,0.0,1.0,10.0
2025-04-14 14:30:00-04:00,239.44,240.54,239.26,240.18,339708.0,0.0,0.0,0.31,239.24,1.05,288734.0,0.0,0.0,0.0,10.0
2025-04-14 15:30:00-04:00,240.12,240.45,238.9,239.21,540173.0,0.0,0.0,-0.4,239.61,0.5,374500.67,0.0,1.0,1.0,10.0
2025-04-15 09:30:00-04:00,239.55,241.14,238.55,239.51,343367.0,0.0,0.0,0.13,239.63,0.49,407749.33,0.0,0.0,1.0,10.0
2025-04-15 10:30:00-04:00,239.51,240.85,239.01,239.19,268321.0,0.0,0.0,-0.13,239.3,0.18,383953.67,0.0,1.0,2.0,10.0
2025-04-15 11:30:00-04:00,239.26,240.02,238.76,239.74,207666.0,0.0,0.0,0.23,239.48,0.28,273118.0,0.0,0.0,1.0,10.0
2025-04-15 12:30:00-04:00,239.8,240.11,239.25,239.5,268672.0,0.0,0.0,-0.1,239.48,0.28,248219.67,0.0,1.0,2.0,10.0
2025-04-15 13:30:00-04:00,239.59,240.81,239.59,240.0,466771.0,0.0,0.0,0.21,239.75,0.25,314369.67,0.0,0.0,1.0,10.0
2025-04-15 14:30:00-04:00,240.01,241.28,240.01,241.15,371534.0,0.0,0.0,0.48,240.21,0.84,368992.33,0.0,0.0,1.0,10.0
2025-04-15 15:30:00-04:00,241.18,241.5,240.62,240.87,627326.0,0.0,0.0,-0.11,240.67,0.6,488543.67,0.0,1.0,1.0,10.0
2025-04-16 09:30:00-04:00,240.28,242.54,240.1,241.92,683368.0,0.0,0.0,0.44,241.31,0.54,560742.67,0.0,0.0,1.0,10.0
2025-04-16 10:30:00-04:00,241.99,243.3,241.53,243.15,457600.0,0.0,0.0,0.51,241.98,1.14,589431.33,0.0,0.0,1.0,10.0
2025-04-16 11:30:00-04:00,243.1,243.21,241.17,241.65,333895.0,0.0,0.0,-0.62,242.24,0.8,491621.0,0.0,1.0,1.0,10.0
2025-04-16 12:30:00-04:00,241.64,242.08,240.84,241.74,380058.0,0.0,0.0,0.04,242.18,0.84,390517.67,0.0,0.0,1.0,10.0
2025-04-16 13:30:00-04:00,241.81,241.83,238.12,239.2,603909.0,0.0,0.0,-1.05,240.86,1.44,439287.33,0.0,1.0,2.0,9.0
2025-04-16 14:30:00-04:00,239.1,239.2,235.89,236.41,645871.0,0.0,0.0,-1.17,239.12,2.67,543279.33,0.0,1.0,2.0,9.0
2025-04-16 15:30:00-04:00,236.48,239.19,236.48,238.61,893655.0,0.0,0.0,0.93,238.07,1.47,714478.33,0.0,0.0,2.0,10.0
2025-04-17 09:30:00-04:00,239.68,240.8,237.4,239.16,751934.0,0.0,0.0,0.23,238.06,1.46,763820.0,0.0,0.0,1.0,10.0
2025-04-17 10:30:00-04:00,239.16,240.88,238.05,240.04,414746.0,0.0,0.0,0.37,239.27,0.72,686778.33,0.0,0.0,0.0,10.0
2025-04-17 11:30:00-04:00,240.01,241.07,239.55,240.96,408118.0,0.0,0.0,0.39,240.05,0.9,524932.67,0.0,0.0,0.0,10.0
2025-04-17 12:30:00-04:00,240.94,241.77,239.32,239.33,424852.0,0.0,0.0,-0.68,240.11,0.82,415905.33,0.0,1.0,1.0,10.0
2025-04-17 13:30:00-04:00,239.33,241.77,239.33,241.08,493301.0,0.0,0.0,0.73,240.46,0.98,442090.33,0.0,0.0,1.0,10.0
2025-04-17 14:30:00-04:00,241.08,241.24,238.95,239.19,551295.0,0.0,0.0,-0.78,239.87,1.05,489816.0,0.0,1.0,2.0,10.0
2025-04-17 15:30:00-04:00,239.12,239.98,238.34,238.81,801910.0,0.0,0.0,-0.16,239.69,1.22,615502.0,0.0,1.0,2.0,10.0
2025-04-21 09:30:00-04:00,238.07,240.8,237.65,237.84,707917.0,0.0,0.0,-0.41,238.61,0.7,687040.67,0.0,1.0,3.0,8.0
2025-04-21 10:30:00-04:00,237.78,238.36,235.7,235.97,436944.0,0.0,0.0,-0.79,237.54,1.44,648923.67,0.0,1.0,3.0,8.0
2025-04-21 11:30:00-04:00,235.96,236.03,233.49,234.73,456202.0,0.0,0.0,-0.53,236.18,1.57,533687.67,0.0,1.0,3.0,8.0
2025-04-21 12:30:00-04:00,234.77,235.32,233.68,233.91,411175.0,0.0,0.0,-0.35,234.87,1.03,434773.67,0.0,1.0,3.0,8.0
2025-04-21 13:30:00-04:00,233.91,234.28,232.93,234.18,474323.0,0.0,0.0,0.12,234.28,0.42,447233.33,0.0,0.0,2.0,10.0
2025-04-21 14:30:00-04:00,234.21,235.1,233.79,234.91,668838.0,0.0,0.0,0.31,234.34,0.51,518112.0,0.0,0.0,1.0,10.0
2025-04-21 15:30:00-04:00,234.94,237.02,234.91,236.22,1012796.0,0.0,0.0,0.56,235.11,1.03,718652.33,0.0,0.0,0.0,10.0
2025-04-22 09:30:00-04:00,238.5,242.15,238.02,241.93,722415.0,0.0,0.0,2.42,237.69,3.73,801349.67,0.0,0.0,0.0,7.0
2025-04-22 10:30:00-04:00,241.91,242.11,240.74,240.77,393316.0,0.0,0.0,-0.48,239.64,3.02,709509.0,0.0,1.0,1.0,8.0
2025-04-22 11:30:00-04:00,240.8,242.64,240.48,242.33,443978.0,0.0,0.0,0.65,241.68,0.81,519903.0,0.0,0.0,1.0,10.0
2025-04-22 12:30:00-04:00,242.25,242.4,238.74,238.93,349440.0,0.0,0.0,-1.4,240.68,1.7,395578.0,0.0,1.0,2.0,9.0
2025-04-22 13:30:00-04:00,238.92,240.32,238.44,240.17,339621.0,0.0,0.0,0.52,240.48,1.72,377679.67,0.0,0.0,1.0,10.0
2025-04-22 14:30:00-04:00,240.14,240.88,239.67,239.98,415880.0,0.0,0.0,-0.08,239.69,0.67,368313.67,0.0,1.0,2.0,10.0
2025-04-22 15:30:00-04:00,239.94,241.5,239.59,240.91,687119.0,0.0,0.0,0.39,240.35,0.49,480873.33,0.0,0.0,1.0,10.0
2025-04-23 09:30:00-04:00,246.0,249.34,245.66,247.2,1134486.0,0.0,0.0,2.61,242.7,3.93,745828.33,0.0,0.0,1.0,7.0
2025-04-23 10:30:00-04:00,247.29,248.81,245.34,245.74,820860.0,0.0,0.0,-0.59,244.62,3.29,880821.67,0.0,1.0,1.0,8.0
2025-04-23 11:30:00-04:00,245.74,246.22,243.66,244.69,687515.0,0.0,0.0,-0.43,245.88,1.26,880953.67,0.0,1.0,2.0,10.0
2025-04-23 12:30:00-04:00,244.66,245.71,244.41,245.02,365584.0,0.0,0.0,0.13,245.15,0.54,624653.0,0.0,0.0,2.0,10.0
2025-04-23 13:30:00-04:00,245.2,245.3,243.89,244.02,569854.0,0.0,0.0,-0.41,244.58,0.51,540984.33,0.0,1.0,2.0,10.0
2025-04-23 14:30:00-04:00,244.13,245.71,243.84,244.05,977449.0,0.0,0.0,0.01,244.37,0.57,637629.0,0.0,0.0,1.0,10.0
2025-04-23 15:30:00-04:00,244.12,246.28,243.8,245.36,1130448.0,0.0,0.0,0.54,244.48,0.76,892583.67,0.0,0.0,1.0,10.0
2025-04-24 09:30:00-04:00,231.18,232.34,224.44,231.4,6602477.0,0.0,0.0,-5.69,240.27,7.71,2903458.0,1.0,1.0,1.0,6.0
2025-04-24 10:30:00-04:00,231.4,232.78,227.64,227.86,1927513.0,0.0,0.0,-1.53,234.87,9.25,3220146.0,0.0,1.0,2.0,7.0
2025-04-24 11:30:00-04:00,227.86,227.88,226.31,227.5,1357304.0,0.0,0.0,-0.16,228.92,2.15,3295764.67,0.0,1.0,3.0,8.0
