Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Percent Change,Close_MA_3,Close_STD_3,Volume_MA_3,Volume_Spike,Down_Trend,Consecutive_Drops,Trust Score
2024-06-12 11:30:00-04:00,125.54,125.95,125.13,125.58,24754779.0,0.0,0.0,0.03,125.99,0.74,56174250.0,0.0,0.0,1.0,10.0
2024-06-12 12:30:00-04:00,125.57,126.29,125.48,125.88,22202179.0,0.0,0.0,0.24,125.67,0.19,31408722.33,0.0,0.0,1.0,10.0
2024-06-12 13:30:00-04:00,125.86,126.11,124.54,125.65,27222005.0,0.0,0.0,-0.18,125.7,0.16,24726321.0,0.0,1.0,1.0,10.0
2024-06-12 14:30:00-04:00,125.64,126.16,124.17,124.44,29826604.0,0.0,0.0,-0.96,125.32,0.77,26416929.33,0.0,1.0,2.0,10.0
2024-06-12 15:30:00-04:00,124.48,125.73,124.19,125.27,23271771.0,0.0,0.0,0.67,125.12,0.62,26773460.0,0.0,0.0,2.0,10.0
2024-06-13 09:30:00-04:00,129.4,129.74,127.4,128.26,91856336.0,0.0,0.0,2.39,125.99,2.01,48318237.0,0.0,0.0,1.0,9.0
2024-06-13 10:30:00-04:00,128.29,129.06,127.6,128.01,31939114.0,0.0,0.0,-0.2,127.18,1.66,49022407.0,0.0,1.0,1.0,10.0
2024-06-13 11:30:00-04:00,128.01,129.05,127.72,127.82,24525940.0,0.0,0.0,-0.15,128.03,0.22,49440463.33,0.0,1.0,2.0,10.0
2024-06-13 12:30:00-04:00,127.82,128.6,127.16,128.41,21278424.0,0.0,0.0,0.46,128.08,0.3,25914492.67,0.0,0.0,2.0,10.0
2024-06-13 13:30:00-04:00,128.41,128.99,128.05,128.84,17185929.0,0.0,0.0,0.34,128.35,0.51,20996764.33,0.0,0.0,1.0,10.0
2024-06-13 14:30:00-04:00,128.83,129.72,128.78,129.09,27268436.0,0.0,0.0,0.19,128.78,0.34,21910929.67,0.0,0.0,0.0,10.0
2024-06-13 15:30:00-04:00,129.09,129.8,128.9,129.37,19991914.0,0.0,0.0,0.22,129.1,0.27,21482093.0,0.0,0.0,0.0,10.0
2024-06-14 09:30:00-04:00,129.94,132.75,128.32,132.64,96646990.0,0.0,0.0,2.53,130.37,1.97,47969113.33,1.0,0.0,0.0,8.0
2024-06-14 10:30:00-04:00,132.64,132.84,130.43,130.68,45049456.0,0.0,0.0,-1.48,130.9,1.65,53896120.0,0.0,1.0,1.0,9.0
2024-06-14 11:30:00-04:00,130.67,131.4,129.2,130.67,38365593.0,0.0,0.0,-0.01,131.33,1.13,60020679.67,0.0,1.0,2.0,10.0
2024-06-14 12:30:00-04:00,130.67,132.19,130.46,132.03,28932111.0,0.0,0.0,1.04,131.13,0.78,37449053.33,0.0,0.0,2.0,9.0
2024-06-14 13:30:00-04:00,132.03,132.58,131.56,131.82,27131550.0,0.0,0.0,-0.16,131.51,0.73,31476418.0,0.0,1.0,2.0,10.0
2024-06-14 14:30:00-04:00,131.82,132.1,131.4,131.82,28247358.0,0.0,0.0,0.0,131.89,0.12,28103673.0,0.0,0.0,1.0,10.0
2024-06-14 15:30:00-04:00,131.82,132.07,131.57,131.98,20092283.0,0.0,0.0,0.12,131.87,0.09,25157063.67,0.0,0.0,1.0,10.0
2024-06-17 09:30:00-04:00,132.9,133.73,129.58,130.25,104654313.0,0.0,0.0,-1.31,131.35,0.96,50997984.67,1.0,1.0,1.0,8.0
2024-06-17 10:30:00-04:00,130.31,131.46,130.17,131.21,34285425.0,0.0,0.0,0.74,131.15,0.87,53010673.67,0.0,0.0,1.0,10.0
2024-06-17 11:30:00-04:00,131.22,132.0,130.45,131.98,28985968.0,0.0,0.0,0.59,131.15,0.87,55975235.33,0.0,0.0,1.0,10.0
2024-06-17 12:30:00-04:00,131.99,132.46,131.62,131.94,25974696.0,0.0,0.0,-0.03,131.71,0.43,29748696.33,0.0,1.0,1.0,10.0
2024-06-17 13:30:00-04:00,131.94,132.53,131.83,132.07,21674725.0,0.0,0.0,0.1,132.0,0.07,25545129.67,0.0,0.0,1.0,10.0
2024-06-17 14:30:00-04:00,132.08,132.58,132.02,132.25,21273256.0,0.0,0.0,0.13,132.09,0.16,22974225.67,0.0,0.0,1.0,10.0
2024-06-17 15:30:00-04:00,132.24,132.43,130.96,131.09,24008812.0,0.0,0.0,-0.88,131.8,0.63,22318931.0,0.0,1.0,1.0,10.0
2024-06-18 09:30:00-04:00,131.04,133.72,130.7,133.06,78263233.0,0.0,0.0,1.5,132.13,0.99,41181767.0,0.0,0.0,1.0,9.0
2024-06-18 10:30:00-04:00,133.07,133.58,132.7,133.47,31207876.0,0.0,0.0,0.31,132.54,1.27,44493307.0,0.0,0.0,1.0,10.0
2024-06-18 11:30:00-04:00,133.46,134.8,133.32,134.45,35425830.0,0.0,0.0,0.73,133.66,0.71,48298979.67,0.0,0.0,0.0,10.0
2024-06-18 12:30:00-04:00,134.44,135.73,134.25,135.62,34389569.0,0.0,0.0,0.87,134.51,1.08,33674425.0,0.0,0.0,0.0,10.0
2024-06-18 13:30:00-04:00,135.64,136.33,135.07,135.88,38022838.0,0.0,0.0,0.19,135.31,0.76,35946079.0,0.0,0.0,0.0,10.0
2024-06-18 14:30:00-04:00,135.87,136.22,135.34,135.72,28647978.0,0.0,0.0,-0.11,135.74,0.13,33686795.0,0.0,1.0,1.0,10.0
2024-06-18 15:30:00-04:00,135.71,136.0,135.02,135.68,23745246.0,0.0,0.0,-0.03,135.76,0.1,30138687.33,0.0,1.0,2.0,10.0
2024-06-20 09:30:00-04:00,139.85,140.76,136.13,138.15,146856803.0,0.0,0.0,1.82,136.52,1.42,66416675.67,1.0,0.0,2.0,8.0
2024-06-20 10:30:00-04:00,138.16,139.53,137.85,138.99,45306162.0,0.0,0.0,0.61,137.61,1.72,71969403.67,0.0,0.0,1.0,10.0
2024-06-20 11:30:00-04:00,138.99,139.0,134.07,134.15,58924575.0,0.0,0.0,-3.49,137.1,2.59,83695846.67,0.0,1.0,1.0,9.0
2024-06-20 12:30:00-04:00,134.14,134.57,130.55,131.24,76306044.0,0.0,0.0,-2.17,134.79,3.91,60178927.0,0.0,1.0,2.0,7.0
2024-06-20 13:30:00-04:00,131.24,133.3,129.53,133.11,63217513.0,0.0,0.0,1.43,132.83,1.47,66149377.33,0.0,0.0,2.0,9.0
2024-06-20 14:30:00-04:00,133.11,133.29,129.83,131.3,44957208.0,0.0,0.0,-1.36,131.88,1.06,61493588.33,0.0,1.0,2.0,9.0
2024-06-20 15:30:00-04:00,131.3,132.51,130.6,130.72,35806912.0,0.0,0.0,-0.44,131.71,1.25,47993877.67,0.0,1.0,2.0,10.0
2024-06-21 09:30:00-04:00,127.0,128.78,124.3,125.68,167898676.0,0.0,0.0,-3.86,129.23,3.09,82887598.67,1.0,1.0,3.0,4.0
2024-06-21 10:30:00-04:00,125.64,128.89,125.13,128.29,57256665.0,0.0,0.0,2.08,128.23,2.52,86987417.67,0.0,0.0,2.0,9.0
2024-06-21 11:30:00-04:00,128.31,130.63,127.59,129.09,50080293.0,0.0,0.0,0.62,127.69,1.78,91745211.33,0.0,0.0,1.0,10.0
2024-06-21 12:30:00-04:00,129.1,129.69,126.45,126.85,40958655.0,0.0,0.0,-1.74,128.08,1.14,49431871.0,0.0,1.0,1.0,9.0
2024-06-21 13:30:00-04:00,126.84,127.11,126.02,126.67,43201862.0,0.0,0.0,-0.15,127.53,1.35,44746936.67,0.0,1.0,2.0,10.0
2024-06-21 14:30:00-04:00,126.66,127.19,126.15,126.74,32091365.0,0.0,0.0,0.06,126.75,0.09,38750627.33,0.0,0.0,2.0,10.0
2024-06-21 15:30:00-04:00,126.74,127.07,125.1,127.06,40322778.0,0.0,0.0,0.26,126.82,0.21,38538668.33,0.0,0.0,1.0,10.0
2024-06-24 09:30:00-04:00,122.94,124.46,120.74,120.89,118175409.0,0.0,0.0,-4.86,124.89,3.47,63529850.67,0.0,1.0,1.0,7.0
2024-06-24 10:30:00-04:00,120.85,121.89,118.29,119.82,101678036.0,0.0,0.0,-0.89,122.59,3.91,86725407.67,0.0,1.0,2.0,8.0
2024-06-24 11:30:00-04:00,119.82,121.15,119.38,120.76,44960252.0,0.0,0.0,0.78,120.49,0.58,88271232.33,0.0,0.0,2.0,10.0
2024-06-24 12:30:00-04:00,120.75,121.32,119.0,119.32,40844824.0,0.0,0.0,-1.2,119.97,0.73,62494370.67,0.0,1.0,2.0,9.0
2024-06-24 13:30:00-04:00,119.32,119.93,118.51,118.67,36757889.0,0.0,0.0,-0.54,119.58,1.07,40854321.67,0.0,1.0,2.0,10.0
2024-06-24 14:30:00-04:00,118.67,120.68,118.35,120.38,41572729.0,0.0,0.0,1.44,119.45,0.86,39725147.33,0.0,0.0,2.0,9.0
2024-06-24 15:30:00-04:00,120.37,120.9,118.04,118.07,40907632.0,0.0,0.0,-1.92,119.04,1.2,39746083.33,0.0,1.0,2.0,9.0
2024-06-25 09:30:00-04:00,121.2,122.62,119.32,122.0,127924813.0,0.0,0.0,3.33,120.15,1.98,70135058.0,0.0,0.0,1.0,9.0
2024-06-25 10:30:00-04:00,121.98,124.35,121.42,124.11,59868901.0,0.0,0.0,1.73,121.39,3.07,76233782.0,0.0,0.0,1.0,7.0
2024-06-25 11:30:00-04:00,124.1,125.59,123.91,124.57,51742634.0,0.0,0.0,0.37,123.56,1.37,79845449.33,0.0,0.0,0.0,10.0
2024-06-25 12:30:00-04:00,124.57,125.31,123.04,124.37,40123900.0,0.0,0.0,-0.16,124.35,0.23,50578478.33,0.0,1.0,1.0,10.0
2024-06-25 13:30:00-04:00,124.36,125.17,123.95,125.13,28842240.0,0.0,0.0,0.61,124.69,0.39,40236258.0,0.0,0.0,1.0,10.0
2024-06-25 14:30:00-04:00,125.12,126.36,124.62,126.32,34177398.0,0.0,0.0,0.95,125.27,0.98,34381179.33,0.0,0.0,1.0,10.0
2024-06-25 15:30:00-04:00,126.32,126.5,125.57,126.25,32599183.0,0.0,0.0,-0.06,125.9,0.67,31872940.33,0.0,1.0,1.0,10.0
2024-06-26 09:30:00-04:00,126.15,128.12,124.38,125.14,106119299.0,0.0,0.0,-0.88,125.9,0.66,57631960.0,0.0,1.0,2.0,10.0
2024-06-26 10:30:00-04:00,125.11,125.86,122.6,123.41,66126499.0,0.0,0.0,-1.38,124.93,1.43,68281660.33,0.0,1.0,3.0,7.0
2024-06-26 11:30:00-04:00,123.42,124.99,122.91,124.45,36856476.0,0.0,0.0,0.84,124.33,0.87,69700758.0,0.0,0.0,2.0,10.0
2024-06-26 12:30:00-04:00,124.46,124.88,123.12,123.87,31378839.0,0.0,0.0,-0.47,123.91,0.52,44787271.33,0.0,1.0,2.0,10.0
2024-06-26 13:30:00-04:00,123.87,124.18,123.27,123.6,22246109.0,0.0,0.0,-0.22,123.97,0.44,30160474.67,0.0,1.0,2.0,10.0
2024-06-26 14:30:00-04:00,123.6,124.45,122.86,124.39,27273395.0,0.0,0.0,0.65,123.95,0.41,26966114.33,0.0,0.0,2.0,10.0
2024-06-26 15:30:00-04:00,124.39,126.48,124.22,126.45,37210223.0,0.0,0.0,1.65,124.81,1.47,28909909.0,0.0,0.0,1.0,9.0
2024-06-27 09:30:00-04:00,124.0,126.4,123.75,124.56,72053266.0,0.0,0.0,-1.5,125.13,1.14,45512294.67,0.0,1.0,1.0,9.0
2024-06-27 10:30:00-04:00,124.56,124.96,123.33,123.54,35910486.0,0.0,0.0,-0.81,124.85,1.48,48391325.0,0.0,1.0,2.0,10.0
2024-06-27 11:30:00-04:00,123.53,124.18,122.94,124.16,30796076.0,0.0,0.0,0.5,124.09,0.51,46253276.0,0.0,0.0,2.0,10.0
2024-06-27 12:30:00-04:00,124.15,124.8,124.03,124.61,25678151.0,0.0,0.0,0.36,124.1,0.54,30794904.33,0.0,0.0,1.0,10.0
2024-06-27 13:30:00-04:00,124.61,125.08,124.19,124.53,16594108.0,0.0,0.0,-0.06,124.43,0.24,24356111.67,0.0,1.0,1.0,10.0
2024-06-27 14:30:00-04:00,124.53,125.0,123.87,124.31,20853277.0,0.0,0.0,-0.18,124.48,0.16,21041845.33,0.0,1.0,2.0,10.0
2024-06-27 15:30:00-04:00,124.31,124.38,122.92,124.09,23652931.0,0.0,0.0,-0.18,124.31,0.22,20366772.0,0.0,1.0,3.0,8.0
2024-06-28 09:30:00-04:00,124.57,127.71,123.42,126.81,78660336.0,0.0,0.0,2.19,125.07,1.51,41055514.67,0.0,0.0,2.0,9.0
2024-06-28 10:30:00-04:00,126.81,127.2,125.11,125.96,45426717.0,0.0,0.0,-0.67,125.62,1.39,49246661.33,0.0,1.0,2.0,10.0
2024-06-28 11:30:00-04:00,125.96,126.49,124.27,124.71,31025455.0,0.0,0.0,-1.0,125.82,1.06,51704169.33,0.0,1.0,2.0,10.0
2024-06-28 12:30:00-04:00,124.71,124.84,122.89,124.08,34866391.0,0.0,0.0,-0.5,124.92,0.96,37106187.67,0.0,1.0,3.0,8.0
2024-06-28 13:30:00-04:00,124.09,124.59,123.77,123.96,20565057.0,0.0,0.0,-0.1,124.25,0.4,28818967.67,0.0,1.0,3.0,8.0
2024-06-28 14:30:00-04:00,123.97,124.42,123.86,123.87,19840275.0,0.0,0.0,-0.07,123.97,0.11,25090574.33,0.0,1.0,3.0,8.0
2024-06-28 15:30:00-04:00,123.88,124.69,122.75,123.44,31712827.0,0.0,0.0,-0.35,123.76,0.28,24039386.33,0.0,1.0,3.0,8.0
2024-07-01 09:30:00-04:00,123.46,123.78,118.83,121.86,103223013.0,0.0,0.0,-1.28,123.06,1.06,51592038.33,1.0,1.0,3.0,6.0
2024-07-01 10:30:00-04:00,121.88,124.25,121.32,124.1,42716633.0,0.0,0.0,1.84,123.13,1.15,59217491.0,0.0,0.0,2.0,9.0
2024-07-01 11:30:00-04:00,124.1,124.84,122.82,124.31,34102624.0,0.0,0.0,0.17,123.42,1.36,60014090.0,0.0,0.0,1.0,10.0
2024-07-01 12:30:00-04:00,124.32,124.41,122.85,123.71,23718918.0,0.0,0.0,-0.48,124.04,0.3,33512725.0,0.0,1.0,1.0,10.0
2024-07-01 13:30:00-04:00,123.7,124.5,123.14,124.02,22398563.0,0.0,0.0,0.25,124.01,0.3,26740035.0,0.0,0.0,1.0,10.0
2024-07-01 14:30:00-04:00,124.01,124.71,123.8,124.29,19875552.0,0.0,0.0,0.22,124.01,0.29,21997677.67,0.0,0.0,1.0,10.0
2024-07-01 15:30:00-04:00,124.29,124.53,123.54,124.18,18142724.0,0.0,0.0,-0.09,124.16,0.14,20138946.33,0.0,1.0,1.0,10.0
2024-07-02 09:30:00-04:00,121.09,123.41,121.03,121.52,70582013.0,0.0,0.0,-2.14,123.33,1.57,36200096.33,0.0,1.0,2.0,9.0
2024-07-02 10:30:00-04:00,121.51,122.25,121.19,121.73,32799393.0,0.0,0.0,0.17,122.48,1.48,40508043.33,0.0,0.0,2.0,10.0
2024-07-02 11:30:00-04:00,121.74,122.64,121.56,122.6,21961386.0,0.0,0.0,0.71,121.95,0.57,41780930.67,0.0,0.0,1.0,10.0
2024-07-02 12:30:00-04:00,122.6,123.36,122.46,123.0,20690800.0,0.0,0.0,0.33,122.44,0.65,25150526.33,0.0,0.0,0.0,10.0
2024-07-02 13:30:00-04:00,123.0,123.06,122.32,122.72,16128516.0,0.0,0.0,-0.23,122.77,0.21,19593567.33,0.0,1.0,1.0,10.0
2024-07-02 14:30:00-04:00,122.72,122.89,122.13,122.32,17250237.0,0.0,0.0,-0.33,122.68,0.34,18023184.33,0.0,1.0,2.0,10.0
2024-07-02 15:30:00-04:00,122.31,122.71,121.78,122.66,18584269.0,0.0,0.0,0.28,122.57,0.22,17321007.33,0.0,0.0,2.0,10.0
2024-07-03 09:30:00-04:00,121.67,122.76,121.36,121.79,54930564.0,0.0,0.0,-0.71,122.26,0.44,30255023.33,0.0,1.0,2.0,10.0
2024-07-03 10:30:00-04:00,121.8,126.13,121.59,126.04,60513686.0,0.0,0.0,3.49,123.5,2.25,44676173.0,0.0,0.0,1.0,9.0
2024-07-03 11:30:00-04:00,126.04,128.01,125.65,128.0,47482022.0,0.0,0.0,1.55,125.27,3.17,54308757.33,0.0,0.0,1.0,7.0
2024-07-05 09:30:00-04:00,127.67,128.85,125.68,127.12,68987172.0,0.0,0.0,-0.69,127.05,0.98,58994293.33,0.0,1.0,1.0,10.0
2024-07-05 10:30:00-04:00,127.12,127.53,126.21,126.96,27962444.0,0.0,0.0,-0.13,127.36,0.56,48143879.33,0.0,1.0,2.0,10.0
2024-07-05 11:30:00-04:00,126.96,128.47,126.75,128.08,24476857.0,0.0,0.0,0.89,127.38,0.61,40475491.0,0.0,0.0,2.0,10.0
2024-07-05 12:30:00-04:00,128.06,128.17,126.87,127.44,18096949.0,0.0,0.0,-0.5,127.49,0.56,23512083.33,0.0,1.0,2.0,10.0
2024-07-05 13:30:00-04:00,127.45,127.73,126.91,126.93,15432455.0,0.0,0.0,-0.4,127.49,0.57,19335420.33,0.0,1.0,2.0,10.0
2024-07-05 14:30:00-04:00,126.93,127.24,126.69,127.03,15743317.0,0.0,0.0,0.07,127.14,0.27,16424240.33,0.0,0.0,2.0,10.0
2024-07-05 15:30:00-04:00,127.02,127.12,125.79,125.8,18266267.0,0.0,0.0,-0.97,126.59,0.68,16480679.67,0.0,1.0,2.0,10.0
2024-07-08 09:30:00-04:00,127.53,130.77,127.04,128.96,87597406.0,0.0,0.0,2.51,127.26,1.59,40535663.33,1.0,0.0,1.0,8.0
2024-07-08 10:30:00-04:00,128.96,129.32,127.14,128.71,38371522.0,0.0,0.0,-0.19,127.82,1.76,48078398.33,0.0,1.0,2.0,10.0
2024-07-08 11:30:00-04:00,128.7,129.19,128.06,128.37,22899126.0,0.0,0.0,-0.27,128.68,0.3,49622684.67,0.0,1.0,2.0,10.0
2024-07-08 12:30:00-04:00,128.36,128.76,127.65,128.76,15714135.0,0.0,0.0,0.31,128.61,0.21,25661594.33,0.0,0.0,2.0,10.0
2024-07-08 13:30:00-04:00,128.76,129.2,128.53,129.03,17193114.0,0.0,0.0,0.21,128.72,0.33,18602125.0,0.0,0.0,1.0,10.0
2024-07-08 14:30:00-04:00,129.02,129.02,127.69,127.83,17209747.0,0.0,0.0,-0.93,128.54,0.63,16705665.33,0.0,1.0,1.0,10.0
2024-07-08 15:30:00-04:00,127.84,128.39,127.68,128.19,16886074.0,0.0,0.0,0.28,128.35,0.62,17096311.67,0.0,0.0,1.0,10.0
2024-07-09 09:30:00-04:00,130.31,133.82,130.3,131.97,98871596.0,0.0,0.0,2.95,129.33,2.29,44322472.33,1.0,0.0,1.0,8.0
2024-07-09 10:30:00-04:00,131.96,133.21,131.36,131.57,39801800.0,0.0,0.0,-0.3,130.58,2.08,51853156.67,0.0,1.0,1.0,10.0
2024-07-09 11:30:00-04:00,131.58,131.76,130.88,131.15,25260665.0,0.0,0.0,-0.32,131.56,0.41,54644687.0,0.0,1.0,2.0,10.0
2024-07-09 12:30:00-04:00,131.14,131.28,128.66,129.82,40099885.0,0.0,0.0,-1.01,130.84,0.92,35054116.67,0.0,1.0,3.0,7.0
2024-07-09 13:30:00-04:00,129.8,130.44,129.79,130.16,17349387.0,0.0,0.0,0.27,130.38,0.69,27569979.0,0.0,0.0,2.0,10.0
2024-07-09 14:30:00-04:00,130.17,131.38,130.02,130.75,24140750.0,0.0,0.0,0.45,130.24,0.47,27196674.0,0.0,0.0,1.0,10.0
2024-07-09 15:30:00-04:00,130.75,131.59,130.61,131.45,17918459.0,0.0,0.0,0.54,130.79,0.64,19802865.33,0.0,0.0,0.0,10.0
2024-07-10 09:30:00-04:00,134.09,134.39,132.42,134.12,74908906.0,0.0,0.0,2.03,132.11,1.78,38989371.67,0.0,0.0,0.0,9.0
2024-07-10 10:30:00-04:00,134.12,134.78,133.28,134.13,36272180.0,0.0,0.0,0.01,133.23,1.54,43033181.67,0.0,0.0,0.0,10.0
2024-07-10 11:30:00-04:00,134.13,134.83,133.94,134.73,22686043.0,0.0,0.0,0.44,134.33,0.35,44622376.33,0.0,0.0,0.0,10.0
2024-07-10 12:30:00-04:00,134.73,135.09,134.1,134.64,25202781.0,0.0,0.0,-0.07,134.5,0.32,28053668.0,0.0,1.0,1.0,10.0
2024-07-10 13:30:00-04:00,134.65,134.91,134.31,134.43,14820038.0,0.0,0.0,-0.16,134.6,0.16,20902954.0,0.0,1.0,2.0,10.0
2024-07-10 14:30:00-04:00,134.42,134.7,133.83,134.68,19804980.0,0.0,0.0,0.19,134.58,0.14,19942599.67,0.0,0.0,2.0,10.0
2024-07-10 15:30:00-04:00,134.68,135.09,134.22,134.85,20238999.0,0.0,0.0,0.12,134.65,0.21,18288005.67,0.0,0.0,1.0,10.0
2024-07-11 09:30:00-04:00,135.98,136.15,130.26,131.82,101644252.0,0.0,0.0,-2.24,133.78,1.7,47229410.33,1.0,1.0,1.0,8.0
2024-07-11 10:30:00-04:00,131.82,132.5,128.13,128.14,63998380.0,0.0,0.0,-2.79,131.6,3.36,61960543.67,0.0,1.0,2.0,7.0
2024-07-11 11:30:00-04:00,128.13,130.34,127.6,129.95,55276495.0,0.0,0.0,1.42,129.97,1.84,73639709.0,0.0,0.0,2.0,9.0
2024-07-11 12:30:00-04:00,129.94,129.99,128.03,128.93,28150211.0,0.0,0.0,-0.79,129.01,0.91,49141695.33,0.0,1.0,2.0,10.0
2024-07-11 13:30:00-04:00,128.92,128.95,127.05,128.2,28603554.0,0.0,0.0,-0.57,129.03,0.88,37343420.0,0.0,1.0,2.0,10.0
2024-07-11 14:30:00-04:00,128.19,129.73,128.08,128.17,34630925.0,0.0,0.0,-0.03,128.43,0.43,30461563.33,0.0,1.0,3.0,8.0
2024-07-11 15:30:00-04:00,128.16,129.19,127.16,127.46,29730261.0,0.0,0.0,-0.55,127.94,0.42,30988246.67,0.0,1.0,3.0,8.0
2024-07-12 09:30:00-04:00,128.26,130.33,127.22,129.02,74832139.0,0.0,0.0,1.22,128.22,0.78,46397775.0,0.0,0.0,2.0,9.0
2024-07-12 10:30:00-04:00,129.03,131.05,128.7,130.63,37619263.0,0.0,0.0,1.25,129.04,1.59,47393887.67,0.0,0.0,1.0,9.0
2024-07-12 11:30:00-04:00,130.62,130.76,129.34,129.98,22538848.0,0.0,0.0,-0.5,129.88,0.81,44996750.0,0.0,1.0,1.0,10.0
2024-07-12 12:30:00-04:00,129.96,130.95,129.86,130.94,16417316.0,0.0,0.0,0.74,130.52,0.49,25525142.33,0.0,0.0,1.0,10.0
2024-07-12 13:30:00-04:00,130.93,131.49,130.77,131.44,23158310.0,0.0,0.0,0.38,130.79,0.74,20704824.67,0.0,0.0,1.0,10.0
2024-07-12 14:30:00-04:00,131.46,131.92,130.68,131.05,24267008.0,0.0,0.0,-0.3,131.14,0.26,21280878.0,0.0,1.0,1.0,10.0
2024-07-12 15:30:00-04:00,131.05,131.05,128.84,129.17,31584753.0,0.0,0.0,-1.43,130.55,1.21,26336690.33,0.0,1.0,2.0,9.0
2024-07-15 09:30:00-04:00,130.81,131.39,128.05,129.19,59254878.0,0.0,0.0,0.02,129.8,1.08,38368879.67,0.0,0.0,2.0,10.0
2024-07-15 10:30:00-04:00,129.23,130.69,129.15,129.79,26097746.0,0.0,0.0,0.46,129.38,0.35,38979125.67,0.0,0.0,1.0,10.0
2024-07-15 11:30:00-04:00,129.77,129.96,127.26,128.35,33033257.0,0.0,0.0,-1.11,129.11,0.73,39461960.33,0.0,1.0,1.0,9.0
2024-07-15 12:30:00-04:00,128.34,128.88,127.8,128.11,18844928.0,0.0,0.0,-0.18,128.75,0.91,25991977.0,0.0,1.0,2.0,10.0
2024-07-15 13:30:00-04:00,128.1,128.25,127.38,127.9,20400803.0,0.0,0.0,-0.16,128.12,0.22,24092996.0,0.0,1.0,3.0,8.0
2024-07-15 14:30:00-04:00,127.9,128.5,127.64,128.17,17233191.0,0.0,0.0,0.21,128.06,0.14,18826307.33,0.0,0.0,2.0,10.0
2024-07-15 15:30:00-04:00,128.16,128.5,127.18,128.44,16064452.0,0.0,0.0,0.21,128.17,0.27,17899482.0,0.0,0.0,1.0,10.0
2024-07-16 09:30:00-04:00,128.41,129.04,124.58,125.86,67705595.0,0.0,0.0,-2.01,127.49,1.42,33667746.0,1.0,1.0,1.0,8.0
2024-07-16 10:30:00-04:00,125.87,126.95,125.65,126.46,28994426.0,0.0,0.0,0.48,126.92,1.35,37588157.67,0.0,0.0,1.0,10.0
2024-07-16 11:30:00-04:00,126.45,126.95,125.26,125.48,20771347.0,0.0,0.0,-0.77,125.93,0.49,39157122.67,0.0,1.0,2.0,10.0
2024-07-16 12:30:00-04:00,125.49,126.34,125.18,125.99,20501787.0,0.0,0.0,0.41,125.98,0.49,23422520.0,0.0,0.0,1.0,10.0
2024-07-16 13:30:00-04:00,126.0,126.3,125.29,125.78,19849550.0,0.0,0.0,-0.17,125.75,0.26,20374228.0,0.0,1.0,2.0,10.0
2024-07-16 14:30:00-04:00,125.78,126.57,125.59,125.97,17548359.0,0.0,0.0,0.15,125.91,0.12,19299898.67,0.0,0.0,1.0,10.0
2024-07-16 15:30:00-04:00,125.96,126.65,125.52,126.32,16818520.0,0.0,0.0,0.27,126.02,0.27,18072143.0,0.0,0.0,1.0,10.0
2024-07-17 09:30:00-04:00,121.34,121.85,118.12,119.01,118536934.0,0.0,0.0,-5.78,123.76,4.12,50967937.67,1.0,1.0,1.0,6.0
2024-07-17 10:30:00-04:00,119.01,120.34,118.98,119.78,47616254.0,0.0,0.0,0.65,121.7,4.01,60990569.33,0.0,0.0,1.0,8.0
2024-07-17 11:30:00-04:00,119.79,120.0,117.45,117.83,47811674.0,0.0,0.0,-1.63,118.87,0.98,71321620.67,0.0,1.0,2.0,9.0
2024-07-17 12:30:00-04:00,117.84,118.48,116.73,118.24,47435831.0,0.0,0.0,0.34,118.62,1.03,47621253.0,0.0,0.0,1.0,10.0
2024-07-17 13:30:00-04:00,118.24,119.02,117.84,118.45,30229069.0,0.0,0.0,0.18,118.17,0.32,41825524.67,0.0,0.0,1.0,10.0
2024-07-17 14:30:00-04:00,118.45,118.95,117.59,118.93,32007643.0,0.0,0.0,0.4,118.54,0.35,36557514.33,0.0,0.0,0.0,10.0
2024-07-17 15:30:00-04:00,118.92,119.1,117.8,117.85,30255002.0,0.0,0.0,-0.91,118.41,0.54,30830571.33,0.0,1.0,1.0,10.0
2024-07-18 09:30:00-04:00,121.82,122.4,118.83,119.98,87415469.0,0.0,0.0,1.81,118.92,1.07,49892704.67,0.0,0.0,1.0,9.0
2024-07-18 10:30:00-04:00,119.98,119.99,116.56,116.85,59381800.0,0.0,0.0,-2.61,118.23,1.6,59017423.67,0.0,1.0,2.0,9.0
2024-07-18 11:30:00-04:00,116.86,119.59,116.61,119.52,42273236.0,0.0,0.0,2.29,118.78,1.69,63023501.67,0.0,0.0,1.0,9.0
2024-07-18 12:30:00-04:00,119.53,121.38,119.26,120.44,34901585.0,0.0,0.0,0.77,118.94,1.86,45518873.67,0.0,0.0,1.0,10.0
2024-07-18 13:30:00-04:00,120.45,120.94,119.5,120.32,24825653.0,0.0,0.0,-0.1,120.09,0.5,34000158.0,0.0,1.0,1.0,10.0
2024-07-18 14:30:00-04:00,120.31,120.56,118.95,119.84,26924135.0,0.0,0.0,-0.39,120.2,0.32,28883791.0,0.0,1.0,2.0,10.0
2024-07-18 15:30:00-04:00,119.84,121.46,119.64,121.11,24196877.0,0.0,0.0,1.06,120.42,0.64,25315555.0,0.0,0.0,2.0,9.0
2024-07-19 09:30:00-04:00,120.34,121.6,119.01,119.2,54354646.0,0.0,0.0,-1.58,120.05,0.97,35158552.67,0.0,1.0,2.0,9.0
